Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,11,HOU,Houston Rockets,Otis Thorpe,29,82,82,3056,6.6,11.1,0.59,0.0,0.1,0.0,6.6,11.0,0.6,3.6,5.5,0.66,3.4,6.8,10.2,2.9,0.6,0.4,2.8,3.6,16.7
1992,11,HOU,Houston Rockets,Kenny Smith,26,81,80,2735,5.7,12.0,0.48,0.7,1.8,0.39,5.0,10.2,0.49,2.9,3.3,0.87,0.4,1.9,2.3,7.4,1.4,0.1,3.0,1.5,15.0
1992,11,HOU,Houston Rockets,Vernon Maxwell,26,80,80,2700,6.7,16.2,0.41,2.2,6.3,0.34,4.5,9.9,0.46,2.7,3.6,0.77,0.5,2.7,3.2,4.3,1.4,0.4,2.4,2.7,18.3
1992,11,HOU,Houston Rockets,Hakeem Olajuwon,29,70,69,2636,8.1,16.1,0.5,0.0,0.0,0.0,8.1,16.1,0.5,4.5,5.8,0.77,3.4,8.2,11.5,2.1,1.7,4.2,2.6,3.6,20.6
1992,11,HOU,Houston Rockets,Buck Johnson,28,80,69,2202,4.7,10.3,0.46,0.0,0.1,0.11,4.7,10.2,0.46,1.7,2.3,0.73,1.6,3.5,5.1,2.6,1.2,0.8,1.7,3.8,11.2
1992,11,HOU,Houston Rockets,Sleepy Floyd,31,82,3,1662,6.2,15.2,0.41,0.8,2.7,0.3,5.4,12.6,0.43,2.9,3.7,0.79,0.7,2.5,3.2,5.2,1.2,0.5,2.8,2.8,16.1
1992,11,HOU,Houston Rockets,Matt Bullard,24,80,7,1278,5.8,12.6,0.46,1.8,4.7,0.39,4.0,7.9,0.5,1.1,1.4,0.76,2.1,4.2,6.3,2.1,0.7,0.6,1.6,3.6,14.4
1992,11,HOU,Houston Rockets,Larry Smith,34,45,7,800,2.3,4.1,0.54,0.0,0.0,0.0,2.3,4.1,0.55,0.2,0.5,0.36,4.8,6.7,11.5,1.5,0.9,0.3,2.0,5.4,4.7
1992,11,HOU,Houston Rockets,Avery Johnson,26,49,1,772,4.8,10.4,0.46,0.1,0.5,0.3,4.7,9.9,0.47,2.0,3.2,0.61,0.4,1.7,2.1,7.7,1.9,0.3,3.0,2.1,11.7
1992,11,HOU,Houston Rockets,Tree Rollins,36,59,5,697,2.4,4.4,0.54,0.0,0.0,,2.4,4.4,0.54,1.3,1.5,0.87,3.2,5.7,8.8,0.8,0.7,3.2,0.9,4.4,6.1
1992,11,HOU,Houston Rockets,Carl Herrera,25,43,7,566,5.3,10.2,0.52,0.0,0.1,0.0,5.3,10.2,0.52,1.6,2.8,0.57,2.1,4.2,6.3,1.7,1.0,1.6,2.4,3.8,12.1
1992,11,HOU,Houston Rockets,Dave Jamerson,24,48,0,378,7.5,18.2,0.41,0.8,2.7,0.29,6.8,15.5,0.44,2.4,2.6,0.93,2.1,2.0,4.1,3.1,1.6,0.0,2.3,3.7,18.2
1992,11,HOU,Houston Rockets,John Turner,24,42,0,345,4.5,10.2,0.44,0.0,0.0,,4.5,10.2,0.44,3.2,6.2,0.52,4.0,4.2,8.1,1.3,0.6,0.4,3.3,4.2,12.2
1992,11,HOU,Houston Rockets,Gerald Henderson,36,8,0,34,4.2,11.6,0.36,0.0,3.2,0.0,4.2,8.5,0.5,4.2,6.4,0.67,1.1,1.1,2.1,5.3,0.0,0.0,4.2,4.2,12.7
1992,11,HOU,Houston Rockets,Kennard Winchester,25,4,0,17,2.1,6.4,0.33,0.0,0.0,,2.1,6.4,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.2
1992,11,HOU,Houston Rockets,Dan Godfread,24,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
