Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,17,2464,MIL,Milwaukee Bucks,Alvin Robertson,29,82,79,2463,5.8,13.5,0.43,1.0,3.1,0.32,4.8,10.4,0.46,2.2,2.9,0.76,2.6,2.6,5.1,5.3,3.1,0.5,3.3,3.8,14.8
1992,17,1767,MIL,Milwaukee Bucks,Brad Lohaus,27,70,8,1081,5.4,12.0,0.45,1.9,4.8,0.4,3.5,7.2,0.49,0.9,1.4,0.66,2.2,6.1,8.3,2.5,1.3,2.4,1.5,4.8,13.6
1992,17,849,MIL,Milwaukee Bucks,Dale Ellis,31,81,11,2191,8.0,17.0,0.47,2.3,5.4,0.42,5.7,11.6,0.49,2.7,3.5,0.77,1.5,2.6,4.2,1.7,0.9,0.3,2.0,2.5,20.9
1992,17,2568,MIL,Milwaukee Bucks,Danny Schayes,32,43,4,726,4.1,9.9,0.42,0.0,0.0,,4.1,9.9,0.42,3.7,4.8,0.77,2.9,5.5,8.3,1.7,0.9,0.9,2.0,4.9,11.9
1992,17,2334,MIL,Milwaukee Bucks,Dave Popson,27,5,0,26,4.2,9.7,0.43,0.0,1.4,0.0,4.2,8.3,0.5,1.4,2.8,0.5,2.8,4.2,6.9,4.2,2.8,1.4,5.5,6.9,9.7
1992,17,348,MIL,Milwaukee Bucks,Frank Brickowski,32,65,60,1556,7.1,13.5,0.52,0.1,0.1,0.5,7.0,13.4,0.52,2.9,3.8,0.77,2.2,5.7,8.0,2.8,1.4,0.5,2.6,5.2,17.1
1992,17,2461,MIL,Milwaukee Bucks,Fred Roberts,31,80,63,1746,6.4,13.3,0.48,0.4,0.8,0.51,6.0,12.5,0.48,2.6,3.5,0.75,2.1,3.2,5.3,2.5,1.1,0.8,2.5,3.6,15.9
1992,17,1360,MIL,Milwaukee Bucks,Jay Humphries,29,71,71,2261,6.0,12.8,0.47,0.7,2.3,0.29,5.3,10.5,0.51,3.1,4.0,0.78,0.7,2.2,2.9,7.4,1.9,0.2,2.4,3.3,15.8
1992,17,1097,MIL,Milwaukee Bucks,Jeff Grayer,26,82,11,1659,6.7,15.0,0.45,0.4,1.4,0.29,6.3,13.5,0.46,2.2,3.3,0.67,2.8,2.8,5.6,3.3,1.4,0.3,2.3,3.1,16.0
1992,17,1689,MIL,Milwaukee Bucks,Jerome Lane,25,2,0,6,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,6.0,12.0,0.5,6.0,18.0,24.0,0.0,0.0,0.0,6.0,6.0,18.0
1992,17,1658,MIL,Milwaukee Bucks,Larry Krystkowiak,27,79,16,1848,5.7,12.9,0.44,0.0,0.1,0.0,5.7,12.8,0.45,2.5,3.3,0.76,2.6,5.8,8.4,2.2,1.1,0.2,2.2,4.2,13.9
1992,17,588,MIL,Milwaukee Bucks,Lester Conner,32,81,9,1420,2.6,6.1,0.43,0.0,0.2,0.0,2.6,5.9,0.44,2.1,2.9,0.7,1.6,3.1,4.7,7.5,2.5,0.3,2.0,2.2,7.3
1992,17,1823,MIL,Milwaukee Bucks,Moses Malone,36,82,77,2511,6.3,13.3,0.47,0.0,0.1,0.38,6.3,13.2,0.47,5.7,7.2,0.79,4.6,6.1,10.7,1.3,1.1,0.9,2.2,1.9,18.3
1992,17,1264,MIL,Milwaukee Bucks,Steve Henson,23,50,1,386,4.8,13.4,0.36,2.1,4.5,0.48,2.7,9.0,0.3,2.1,2.7,0.79,1.6,2.2,3.8,7.6,1.4,0.1,3.7,4.7,14.0
