Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,22,311,ORL,Orlando Magic,Anthony Bowie,28,52,26,1721,6.5,13.2,0.49,0.4,0.9,0.39,6.2,12.3,0.5,2.4,2.8,0.86,1.5,3.7,5.1,3.4,1.2,0.8,2.2,2.1,15.9
1992,22,723,ORL,Orlando Magic,Bison Dele,22,48,2,905,6.8,12.9,0.53,0.0,0.0,,6.8,12.9,0.53,3.8,5.6,0.67,4.6,6.2,10.8,1.3,1.6,2.1,3.4,5.5,17.4
1992,22,610,ORL,Orlando Magic,Chris Corchiani,23,51,1,741,3.7,9.4,0.4,0.5,1.8,0.27,3.3,7.6,0.43,4.4,5.1,0.88,0.9,2.9,3.8,6.9,2.2,0.1,3.6,4.6,12.4
1992,22,2583,ORL,Orlando Magic,Dennis Scott,23,18,15,608,7.9,19.6,0.4,1.7,5.3,0.33,6.2,14.3,0.43,3.8,4.2,0.9,0.8,3.1,3.9,2.1,1.2,0.5,1.8,2.9,21.3
1992,22,1629,ORL,Orlando Magic,Greg Kite,30,72,44,1479,2.3,5.2,0.44,0.0,0.0,0.0,2.3,5.2,0.44,1.0,1.7,0.59,3.8,6.0,9.8,1.1,0.7,1.4,1.5,5.2,5.5
1992,22,2926,ORL,Orlando Magic,Jeff Turner,29,75,42,1591,5.1,11.3,0.45,0.0,0.2,0.12,5.1,11.1,0.46,1.8,2.6,0.69,1.4,4.2,5.6,2.1,0.5,0.4,2.4,5.2,12.0
1992,22,2432,ORL,Orlando Magic,Jerry Reynolds,29,46,16,1159,6.1,16.1,0.38,0.1,0.7,0.12,6.0,15.3,0.39,4.9,5.9,0.84,1.5,3.2,4.6,4.7,2.0,0.5,3.0,2.1,17.2
1992,22,10,ORL,Orlando Magic,Mark Acres,29,68,6,926,3.0,5.9,0.52,0.0,0.1,0.33,3.0,5.8,0.52,2.0,2.6,0.76,3.8,6.0,9.8,0.9,1.0,0.6,1.3,5.4,8.1
1992,22,3114,ORL,Orlando Magic,Morlon Wiley,25,9,0,90,3.6,11.2,0.32,0.0,1.6,0.0,3.6,9.6,0.38,1.2,2.0,0.6,0.8,2.0,2.8,5.2,1.6,0.0,3.2,5.2,8.4
1992,22,80,ORL,Orlando Magic,Nick Anderson,24,60,59,2203,7.9,17.0,0.46,0.5,1.4,0.35,7.4,15.6,0.47,3.3,5.0,0.67,1.6,4.7,6.3,2.7,1.6,0.5,2.1,2.2,19.5
1992,22,2696,ORL,Orlando Magic,Otis Smith,28,55,5,877,4.8,13.1,0.36,0.3,0.9,0.38,4.4,12.2,0.36,2.9,3.7,0.77,1.6,3.1,4.8,2.3,1.5,0.5,2.5,3.5,12.7
1992,22,2973,ORL,Orlando Magic,Sam Vincent,28,39,18,885,6.1,14.2,0.43,0.0,0.5,0.08,6.1,13.7,0.44,4.5,5.3,0.85,0.8,3.3,4.1,6.0,1.4,0.2,2.9,2.2,16.7
1992,22,2653,ORL,Orlando Magic,Scott Skiles,27,75,63,2377,5.4,13.1,0.41,1.4,3.8,0.36,4.1,9.4,0.43,3.8,4.2,0.9,0.5,2.5,3.1,8.2,1.1,0.1,3.5,2.8,16.0
1992,22,1282,ORL,Orlando Magic,Sean Higgins,23,32,12,580,7.6,16.3,0.47,0.4,1.5,0.25,7.3,14.8,0.49,1.5,1.8,0.83,1.7,4.2,5.8,2.3,0.9,0.4,2.3,3.2,17.1
1992,22,2463,ORL,Orlando Magic,Stanley Roberts,21,55,34,1118,7.6,14.4,0.53,0.0,0.0,0.0,7.6,14.3,0.53,3.3,6.3,0.52,3.6,7.2,10.8,1.3,0.7,2.7,2.5,7.1,18.5
1992,22,2875,ORL,Orlando Magic,Stephen Thompson,23,1,0,15,2.4,7.2,0.33,0.0,0.0,,2.4,7.2,0.33,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,4.8,4.8,4.8
1992,22,500,ORL,Orlando Magic,Terry Catledge,28,78,67,2430,6.8,13.7,0.5,0.0,0.1,0.0,6.8,13.6,0.5,3.6,5.1,0.69,3.8,4.3,8.1,1.6,0.9,0.2,2.0,2.9,17.1
