SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,24,PHO,Jason Kidd,25.0,50,50.0,2060,310,698,0.44,45,123,0.37,265,575,0.46,0.48,181,239,0.76,87,252,339,539,114,19,150,108,846
1999,24,PHO,Clifford Robinson,32.0,50,35.0,1740,299,629,0.48,58,139,0.42,241,490,0.49,0.52,163,234,0.7,69,158,227,128,75,59,88,153,819
1999,24,PHO,Tom Gugliotta,29.0,43,43.0,1563,277,573,0.48,2,7,0.29,275,566,0.49,0.48,173,218,0.79,131,250,381,121,59,21,88,110,729
1999,24,PHO,George McCloud,31.0,48,16.0,1245,142,324,0.44,69,166,0.42,73,158,0.46,0.55,75,87,0.86,34,128,162,79,45,14,49,128,428
1999,24,PHO,Danny Manning,32.0,50,5.0,1184,187,386,0.48,1,9,0.11,186,377,0.49,0.49,78,112,0.7,62,157,219,113,36,38,69,129,453
1999,24,PHO,Rex Chapman,31.0,38,35.0,1183,165,459,0.36,53,151,0.35,112,308,0.36,0.42,76,91,0.84,12,92,104,109,34,9,54,46,459
1999,24,PHO,Luc Longley,30.0,39,39.0,933,140,290,0.48,0,0,,140,290,0.48,0.48,59,76,0.78,59,162,221,45,23,21,53,119,339
1999,24,PHO,Pat Garrity,22.0,39,9.0,538,85,170,0.5,7,18,0.39,78,152,0.51,0.52,40,56,0.71,26,49,75,18,8,3,20,62,217
1999,24,PHO,Chris Morris,33.0,44,2.0,535,64,149,0.43,16,56,0.29,48,93,0.52,0.48,40,46,0.87,54,67,121,23,16,11,21,54,184
1999,24,PHO,Joe Kleine,37.0,31,5.0,374,30,74,0.4,0,2,0.0,30,72,0.42,0.4,8,12,0.67,27,40,67,12,8,1,10,46,68
1999,24,PHO,Toby Bailey,23.0,27,10.0,249,34,86,0.4,1,5,0.2,33,81,0.41,0.4,9,13,0.69,24,30,54,13,9,2,11,24,78
1999,24,PHO,Gerald Brown,23.0,33,0.0,236,33,89,0.37,3,10,0.3,30,79,0.38,0.39,11,14,0.79,5,17,22,31,5,1,22,21,80
1999,24,PHO,Shawn Respert,26.0,12,1.0,99,13,36,0.36,4,13,0.31,9,23,0.39,0.42,7,10,0.7,2,11,13,8,5,0,5,10,37
1999,24,PHO,Marko MiliA,21.0,11,0.0,53,8,20,0.4,0,1,0.0,8,19,0.42,0.4,0,0,,3,2,5,2,3,1,6,7,16
1999,24,PHO,Alvin Sims,24.0,4,0.0,25,4,10,0.4,1,1,1.0,3,9,0.33,0.45,2,5,0.4,3,1,4,5,2,0,6,2,11
1999,24,PHO,Randy Livingston,23.0,1,0.0,22,5,8,0.62,0,0,,5,8,0.62,0.62,2,2,1.0,0,2,2,3,2,0,1,1,12
1999,24,PHO,Jimmy Oliver,29.0,2,0.0,11,1,3,0.33,1,1,1.0,0,2,0.0,0.5,0,0,,0,0,0,0,0,0,0,2,3
1999,24,PHO,Team Totals,,50,,12050,1797,4004,0.45,261,702,0.37,1536,3302,0.46,0.48,924,1215,0.76,598,1418,2016,1249,444,200,681,1022,4779
