Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,283,Jonah Bolden,"January 2, 1996",10.0,0.0,79.0,5.0,19.0,0.26,4.0,16.0,0.25,1.0,3.0,0.33,0.37,2.0,4.0,0.5,4.0,10.0,14.0,3.0,2.0,1.0,9.0,12.0,16.0,0
