PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dirk Nowitzki,33,62,62,2079,8.2,17.9,0.457,1.4,3.7,0.368,6.8,14.2,0.48100000000000004,5.5,6.1,0.8959999999999999,0.8,6.4,7.2,2.4,0.7,0.5,2.0,2.2,23.2
Jason Terry,34,63,1,2000,6.4,14.9,0.43,2.5,6.6,0.37799999999999995,3.9,8.4,0.47100000000000003,1.8,2.0,0.883,0.3,2.4,2.7,4.1,1.3,0.2,2.3,1.2,17.1
Shawn Marion,33,63,63,1919,5.4,12.1,0.446,0.4,1.3,0.294,5.0,10.8,0.46399999999999997,1.4,1.7,0.7959999999999999,2.7,6.0,8.7,2.5,1.3,0.7,1.8,1.6,12.6
Vince Carter,35,61,40,1542,5.2,12.7,0.41100000000000003,1.7,4.8,0.361,3.5,7.9,0.442,2.2,2.7,0.826,0.7,4.0,4.8,3.2,1.3,0.6,2.0,3.1,14.4
Jason Kidd,38,48,48,1379,2.6,7.1,0.363,2.1,5.8,0.354,0.5,1.3,0.4,0.6,0.7,0.7859999999999999,0.4,4.8,5.2,6.9,2.1,0.3,2.4,2.2,7.8
Rodrigue Beaubois,23,53,12,1151,5.9,13.9,0.42200000000000004,1.2,4.1,0.28800000000000003,4.7,9.8,0.479,1.8,2.2,0.841,0.6,4.1,4.7,4.8,1.8,0.9,2.2,3.1,14.8
Brendan Haywood,32,54,54,1146,3.7,7.2,0.518,0.0,0.0,,3.7,7.2,0.518,1.4,3.0,0.469,4.4,5.8,10.2,0.6,0.8,1.7,1.4,3.8,8.8
Ian Mahinmi,25,61,12,1139,4.1,7.5,0.546,0.0,0.0,0.0,4.1,7.5,0.5489999999999999,3.0,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2
Delonte West,28,44,33,1060,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,2.1,2.4,0.8859999999999999,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3
Lamar Odom,32,50,4,1027,4.3,12.2,0.35200000000000004,1.0,3.9,0.252,3.3,8.3,0.39899999999999997,2.0,3.4,0.5920000000000001,1.3,6.0,7.3,2.9,0.7,0.6,1.8,3.4,11.6
Brandan Wright,24,49,0,791,6.6,10.6,0.618,0.0,0.0,0.0,6.6,10.6,0.621,2.4,3.7,0.634,2.8,5.1,7.9,0.6,1.0,2.9,1.0,2.8,15.5
Brian Cardinal,34,44,0,277,1.8,7.1,0.255,1.3,6.4,0.204,0.5,0.8,0.667,0.6,0.8,0.833,0.5,3.9,4.4,2.1,1.0,0.3,1.0,4.9,5.6
Dominique Jones,23,33,1,268,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8
Yi Jianlian,24,30,0,203,5.5,14.5,0.37799999999999995,0.5,1.8,0.3,5.0,12.8,0.389,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0
Sean Williams,25,8,0,65,6.6,8.9,0.75,0.0,0.0,,6.6,8.9,0.75,2.8,3.3,0.833,5.0,2.2,7.2,1.1,0.6,2.8,3.9,7.8,16.1
Kelenna Azubuike,28,3,0,18,6.0,16.0,0.375,2.0,6.0,0.33299999999999996,4.0,10.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,14.0
