PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kris Humphries,26,62,62,2162,5.4,11.2,0.48100000000000004,0.0,0.0,,5.4,11.2,0.48100000000000004,3.5,4.6,0.752,3.9,7.5,11.3,1.5,0.8,1.2,2.0,2.9,14.2
Deron Williams,27,55,55,1999,7.0,17.3,0.40700000000000003,2.1,6.2,0.336,5.0,11.1,0.446,4.6,5.5,0.843,0.4,2.9,3.3,8.7,1.2,0.4,3.9,2.2,20.8
MarShon Brooks,23,56,47,1648,6.0,14.0,0.428,1.0,3.3,0.313,5.0,10.7,0.46299999999999997,2.5,3.2,0.764,1.5,2.8,4.4,2.9,1.1,0.3,2.6,2.5,15.5
Anthony Morrow,26,62,18,1636,6.0,14.5,0.413,2.3,6.3,0.371,3.7,8.2,0.446,2.1,2.3,0.9329999999999999,0.7,2.1,2.8,1.3,1.0,0.2,1.5,1.9,16.4
Shelden Williams,28,58,35,1276,2.7,5.7,0.478,0.0,0.0,,2.7,5.7,0.478,2.1,2.9,0.731,4.0,5.9,9.9,1.0,1.3,1.1,1.9,4.2,7.6
DeShawn Stevenson,30,51,30,960,1.8,6.4,0.285,1.5,5.4,0.28300000000000003,0.3,1.0,0.29600000000000004,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5
Johan Petro,26,59,10,920,4.3,10.2,0.419,0.0,0.0,1.0,4.2,10.1,0.41700000000000004,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8
Jordan Farmar,25,39,5,831,6.4,13.6,0.467,2.4,5.4,0.44,4.0,8.2,0.484,2.5,2.7,0.905,0.3,2.3,2.6,5.6,1.0,0.1,2.9,2.1,17.6
Sundiata Gaines,25,57,12,793,4.6,12.3,0.376,1.3,3.7,0.341,3.4,8.6,0.392,2.7,4.4,0.615,1.2,3.7,4.9,5.7,2.5,0.1,2.4,2.6,13.2
Gerald Green,26,31,2,781,7.1,14.8,0.48100000000000004,2.0,5.1,0.391,5.1,9.7,0.529,2.3,3.0,0.754,0.7,4.3,5.0,1.6,1.3,0.8,2.5,3.7,18.4
Jordan Williams,21,43,5,635,4.4,8.6,0.507,0.0,0.0,,4.4,8.6,0.507,2.4,3.7,0.652,3.7,5.1,8.8,0.6,1.2,0.9,1.3,3.5,11.2
Gerald Wallace,29,16,16,573,5.3,12.7,0.41600000000000004,1.3,3.3,0.385,4.0,9.4,0.42700000000000005,3.5,4.0,0.8590000000000001,1.5,5.3,6.8,3.1,1.4,0.7,1.7,2.4,15.3
Shawne Williams,25,25,6,514,2.9,10.3,0.28600000000000003,1.5,6.1,0.24100000000000002,1.5,4.2,0.35,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9
Mehmet Okur,32,17,14,454,4.1,11.0,0.374,1.8,5.7,0.319,2.3,5.3,0.433,0.2,0.4,0.6,1.7,4.7,6.4,2.4,0.7,0.4,2.0,3.6,10.3
Damion James,24,7,7,170,2.8,7.4,0.371,0.0,0.2,0.0,2.8,7.2,0.382,1.7,2.5,0.667,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2
Brook Lopez,23,5,5,136,10.1,20.4,0.494,0.0,0.0,,10.1,20.4,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4
Armon Johnson,22,8,0,119,5.7,12.7,0.452,0.3,0.9,0.33299999999999996,5.4,11.8,0.462,1.8,1.8,1.0,0.3,3.3,3.6,3.3,1.2,0.0,1.5,2.7,13.6
Keith Bogans,31,5,1,94,3.1,8.0,0.381,1.1,4.6,0.25,1.9,3.4,0.556,0.8,1.9,0.4,1.9,2.3,4.2,1.1,0.8,0.0,1.1,5.7,8.0
Larry Owens,29,7,0,75,1.9,5.3,0.364,1.0,2.4,0.4,1.0,2.9,0.33299999999999996,1.4,1.9,0.75,1.0,5.3,6.2,1.9,0.0,0.5,1.0,4.8,6.2
Jerry Smith,24,5,0,46,2.3,11.0,0.214,0.8,4.7,0.16699999999999998,1.6,6.3,0.25,0.0,0.0,,1.6,3.9,5.5,3.1,3.9,0.0,0.0,3.9,5.5
Andre Emmett,29,6,0,45,3.2,5.6,0.5710000000000001,0.0,0.8,0.0,3.2,4.8,0.667,4.0,6.4,0.625,1.6,3.2,4.8,0.8,1.6,0.8,1.6,1.6,10.4
Dennis Horner,23,8,0,22,1.6,6.5,0.25,0.0,1.6,0.0,1.6,4.9,0.33299999999999996,4.9,6.5,0.75,3.3,4.9,8.2,0.0,0.0,0.0,1.6,1.6,8.2
