PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tyson Chandler,29,62,62,2061,4.2,6.2,0.679,0.0,0.0,0.0,4.2,6.2,0.6829999999999999,3.8,5.5,0.6890000000000001,3.7,7.0,10.7,1.0,1.0,1.6,1.8,3.2,12.2
Landry Fields,23,66,62,1894,4.5,9.8,0.46,0.6,2.3,0.256,3.9,7.5,0.523,1.5,2.6,0.562,1.1,4.2,5.3,3.2,1.5,0.3,1.9,1.9,11.0
Carmelo Anthony,27,55,55,1876,8.5,19.7,0.43,1.3,3.9,0.335,7.2,15.8,0.45399999999999996,5.7,7.0,0.804,1.7,4.9,6.6,3.8,1.2,0.5,2.8,3.0,23.9
Iman Shumpert,21,59,35,1705,4.5,11.3,0.401,1.0,3.3,0.306,3.5,8.0,0.44,1.8,2.3,0.7979999999999999,0.9,3.0,3.9,3.5,2.1,0.2,2.3,3.7,11.9
Amar'e Stoudemire,29,47,47,1543,7.4,15.3,0.483,0.1,0.5,0.23800000000000002,7.3,14.8,0.491,4.3,5.7,0.765,2.5,6.1,8.6,1.2,0.9,1.0,2.6,3.2,19.2
Steve Novak,28,54,0,1020,5.7,11.9,0.478,4.7,10.0,0.47200000000000003,1.0,1.9,0.509,0.8,0.9,0.846,0.3,3.4,3.7,0.4,0.6,0.3,0.7,2.1,16.8
J.R. Smith,26,35,1,967,6.1,15.1,0.40700000000000003,2.5,7.2,0.34700000000000003,3.6,7.9,0.462,1.5,2.0,0.7090000000000001,1.1,4.0,5.1,3.1,2.0,0.2,1.7,3.2,16.2
Jeremy Lin,23,35,25,940,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.47700000000000004,5.6,7.0,0.7979999999999999,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3.0,19.6
Jared Jeffries,30,39,4,729,2.9,7.1,0.41,0.1,0.8,0.188,2.8,6.3,0.43799999999999994,2.4,3.6,0.6809999999999999,3.4,4.1,7.5,1.3,1.4,1.2,1.4,4.4,8.4
Toney Douglas,25,38,9,656,5.2,15.9,0.324,1.5,6.4,0.231,3.7,9.5,0.387,1.2,1.4,0.846,0.9,3.1,4.0,4.2,1.6,0.1,3.1,3.0,13.0
Henry Walker,24,32,8,620,3.9,9.9,0.39799999999999996,2.1,6.6,0.319,1.9,3.4,0.552,1.0,1.2,0.85,0.5,4.1,4.6,2.1,1.1,0.4,2.0,4.9,11.0
Baron Davis,32,29,14,595,4.1,11.1,0.37,1.6,5.1,0.306,2.5,6.0,0.424,1.0,1.5,0.667,0.8,2.6,3.4,8.2,2.1,0.2,4.6,3.7,10.8
Mike Bibby,33,39,4,557,2.3,8.0,0.282,1.7,5.5,0.318,0.5,2.5,0.205,0.4,0.5,0.75,0.3,3.5,3.8,5.2,1.4,0.2,1.3,2.9,6.7
Josh Harrellson,22,37,4,540,4.2,9.9,0.423,1.3,3.9,0.33899999999999997,2.9,6.0,0.478,1.1,1.7,0.615,3.1,6.5,9.6,0.7,1.5,1.3,1.3,3.2,10.8
Renaldo Balkman,27,14,0,115,5.0,10.0,0.5,0.6,2.8,0.222,4.4,7.2,0.609,2.5,3.4,0.727,1.9,6.3,8.1,1.6,1.3,0.9,1.9,4.4,13.1
Jerome Jordan,25,21,0,108,5.7,11.0,0.515,0.0,0.0,,5.7,11.0,0.515,2.7,3.3,0.8,4.7,4.3,9.0,1.3,0.3,2.0,0.7,5.0,14.0
Dan Gadzuric,33,2,0,13,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,5.5,0.0,2.8,11.1,13.8,0.0,2.8,2.8,2.8,11.1,0.0
