PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Wesley Matthews,25,66,53,2228,5.1,12.3,0.41200000000000003,2.1,5.4,0.38299999999999995,3.0,6.9,0.434,2.4,2.8,0.86,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6
LaMarcus Aldridge,26,55,55,1994,8.7,17.0,0.512,0.0,0.2,0.182,8.7,16.8,0.516,4.0,4.9,0.8140000000000001,2.7,5.3,8.0,2.4,0.9,0.8,2.0,2.8,21.5
Raymond Felton,27,60,56,1906,4.9,12.1,0.40700000000000003,1.2,3.8,0.305,3.8,8.3,0.45299999999999996,1.9,2.3,0.8059999999999999,0.5,2.3,2.8,7.4,1.5,0.2,3.2,2.3,12.9
Nicolas Batum,23,59,34,1791,5.8,12.9,0.451,2.2,5.5,0.391,3.7,7.4,0.496,2.7,3.2,0.836,1.6,3.8,5.4,1.7,1.1,1.2,1.8,2.1,16.4
Jamal Crawford,31,60,6,1613,6.3,16.4,0.384,1.8,5.8,0.308,4.5,10.6,0.426,4.3,4.6,0.927,0.4,2.3,2.6,4.3,1.2,0.3,2.5,1.7,18.7
Gerald Wallace,29,42,42,1503,4.9,10.3,0.47200000000000003,0.6,2.3,0.265,4.2,8.0,0.5329999999999999,3.0,3.9,0.7759999999999999,1.5,5.1,6.6,2.8,1.5,0.6,2.0,2.6,13.3
Marcus Camby,37,40,40,894,2.7,6.5,0.41600000000000004,0.0,0.0,,2.7,6.5,0.41600000000000004,0.7,1.5,0.474,4.2,10.0,14.3,3.0,1.3,2.3,1.9,3.5,6.1
Kurt Thomas,39,53,3,803,3.3,7.0,0.465,0.0,0.0,,3.3,7.0,0.465,0.6,0.9,0.7,1.7,6.7,8.4,2.1,1.1,1.4,1.4,5.5,7.2
J.J. Hickson,23,19,10,600,7.1,13.1,0.5429999999999999,0.0,0.1,0.0,7.1,13.1,0.546,2.9,4.6,0.645,4.0,5.5,9.5,1.4,0.7,1.1,1.9,2.5,17.2
Nolan Smith,23,44,4,541,4.5,12.0,0.37200000000000005,0.9,3.0,0.289,3.6,9.0,0.4,1.3,1.9,0.7140000000000001,1.1,2.6,3.7,4.1,1.2,0.2,2.8,3.7,11.1
Luke Babbitt,22,40,4,537,4.8,11.6,0.41,2.9,6.7,0.43,1.9,4.9,0.384,1.1,1.3,0.85,1.1,5.3,6.4,1.1,0.7,0.3,1.8,3.1,13.5
Craig Smith,28,47,0,464,4.6,9.1,0.504,0.0,0.1,0.0,4.6,9.0,0.509,2.9,4.1,0.7170000000000001,2.6,6.0,8.5,1.5,1.2,0.4,1.9,4.3,12.1
Joel Przybilla,32,27,19,449,1.8,3.8,0.45799999999999996,0.0,0.0,,1.8,3.8,0.45799999999999996,0.9,1.4,0.611,2.3,8.7,11.1,0.5,0.3,1.3,1.8,5.3,4.4
Jonny Flynn,22,18,1,281,4.4,11.5,0.37799999999999995,1.0,3.2,0.32,3.3,8.3,0.4,2.3,3.2,0.72,0.9,3.1,4.0,8.7,0.4,0.1,3.5,1.9,12.0
Elliot Williams,22,24,0,149,8.9,17.9,0.5,1.9,6.5,0.29600000000000004,7.0,11.4,0.617,1.4,4.3,0.33299999999999996,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3
Hasheem Thabeet,24,15,3,116,2.5,5.6,0.444,0.0,0.0,,2.5,5.6,0.444,4.0,6.2,0.65,4.7,6.2,10.9,0.0,0.3,2.5,2.5,4.7,9.0
Chris Johnson,26,20,0,93,4.3,8.9,0.478,0.0,0.0,,4.3,8.9,0.478,3.9,4.6,0.833,3.1,3.9,7.0,0.4,0.4,3.1,2.7,7.7,12.4
Armon Johnson,22,1,0,5,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,7.2,0.0,7.2,0.0,14.4
