PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Blake Griffin,22,66,66,2392,8.4,15.4,0.5489999999999999,0.0,0.2,0.125,8.4,15.1,0.556,3.7,7.0,0.521,3.3,7.5,10.8,3.2,0.8,0.7,2.3,3.3,20.6
Chris Paul,26,60,60,2181,7.0,14.7,0.478,1.3,3.5,0.371,5.7,11.2,0.511,4.3,5.0,0.861,0.7,2.8,3.5,9.0,2.5,0.1,2.0,2.3,19.6
Caron Butler,31,63,63,1871,5.5,13.6,0.40700000000000003,1.8,4.9,0.358,3.8,8.6,0.435,1.7,2.1,0.813,0.8,3.6,4.4,1.5,1.0,0.2,1.5,2.4,14.5
DeAndre Jordan,23,66,66,1798,4.1,6.5,0.632,0.0,0.0,0.0,4.1,6.5,0.634,1.5,2.8,0.525,4.0,6.9,10.9,0.3,0.6,2.7,1.5,3.8,9.7
Randy Foye,28,65,48,1682,5.5,13.8,0.39799999999999996,2.7,7.0,0.386,2.8,6.7,0.41,1.6,1.8,0.8590000000000001,0.5,2.4,3.0,3.1,1.0,0.5,1.6,2.8,15.2
Mo Williams,29,52,1,1472,6.4,14.9,0.426,2.3,5.8,0.389,4.1,9.1,0.449,1.8,2.0,0.9,0.6,1.9,2.4,3.9,1.2,0.2,2.1,2.5,16.8
Kenyon Martin,34,42,0,940,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.45399999999999996,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3
Reggie Evans,31,56,0,771,1.6,3.4,0.47200000000000003,0.0,0.0,,1.6,3.4,0.47200000000000003,1.7,3.3,0.507,4.7,8.0,12.7,0.8,1.4,0.3,2.1,5.5,4.9
Chauncey Billups,35,20,20,607,4.9,13.5,0.364,2.8,7.4,0.384,2.1,6.1,0.34,5.0,5.6,0.895,0.2,2.7,3.0,4.7,0.5,0.2,2.3,2.4,17.7
Nick Young,26,22,3,518,5.3,13.4,0.39399999999999996,2.1,5.9,0.353,3.2,7.5,0.426,2.2,2.7,0.821,0.8,1.7,2.5,0.7,1.0,0.4,1.7,3.5,14.9
Eric Bledsoe,22,40,1,464,3.8,9.8,0.389,0.5,2.3,0.2,3.3,7.4,0.44799999999999995,2.2,3.4,0.636,1.7,3.3,5.0,5.1,2.4,1.1,3.6,4.5,10.2
Ryan Gomes,29,32,2,425,2.6,8.0,0.326,0.3,2.5,0.138,2.3,5.6,0.409,0.7,0.9,0.727,1.2,4.0,5.2,1.0,1.4,0.0,1.3,2.9,6.3
Bobby Simmons,31,28,0,418,2.4,7.8,0.311,1.7,5.2,0.33299999999999996,0.7,2.6,0.267,0.3,0.6,0.5710000000000001,1.5,3.3,4.7,0.9,1.3,0.3,0.9,3.5,6.9
Brian Cook,31,16,0,121,3.3,14.6,0.22399999999999998,1.5,8.0,0.185,1.8,6.5,0.273,1.2,1.2,1.0,1.2,5.7,6.8,0.6,0.6,1.2,1.2,7.7,9.2
Trey Thompkins,21,24,0,119,7.3,18.5,0.39299999999999996,1.2,3.9,0.308,6.1,14.5,0.41700000000000004,1.5,2.1,0.7140000000000001,1.2,6.1,7.3,0.9,0.9,0.9,1.8,3.0,17.2
Solomon Jones,27,10,0,96,0.4,3.0,0.125,0.0,0.0,,0.4,3.0,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3
Courtney Fortson,23,4,0,46,3.9,9.4,0.41700000000000004,0.8,3.1,0.25,3.1,6.3,0.5,4.7,7.0,0.667,3.1,3.1,6.3,3.9,0.0,0.0,3.9,2.3,13.3
Travis Leslie,21,10,0,45,4.0,11.2,0.35700000000000004,0.0,0.0,,4.0,11.2,0.35700000000000004,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2
