Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,27.0,BOS,NBA,C,17.0,,492.0,108.0,219.0,0.493,0.0,0.0,,108.0,219.0,0.493,0.493,39.0,58.0,0.672,50.0,96.0,146.0,19.0,21.0,39.0,44.0,74.0,255.0
1982,28.0,BOS,NBA,C,12.0,,426.0,102.0,209.0,0.488,0.0,0.0,,102.0,209.0,0.488,0.488,51.0,75.0,0.68,43.0,92.0,135.0,18.0,5.0,48.0,39.0,47.0,255.0
1983,29.0,BOS,NBA,C,7.0,,249.0,43.0,89.0,0.483,0.0,0.0,,43.0,89.0,0.483,0.483,17.0,20.0,0.85,21.0,53.0,74.0,9.0,5.0,9.0,17.0,18.0,103.0
1984,30.0,BOS,NBA,C,23.0,,869.0,139.0,291.0,0.478,0.0,0.0,,139.0,291.0,0.478,0.478,64.0,99.0,0.646,76.0,172.0,248.0,27.0,23.0,41.0,45.0,100.0,342.0
1985,31.0,BOS,NBA,C,21.0,21.0,803.0,136.0,276.0,0.493,0.0,0.0,,136.0,276.0,0.493,0.493,87.0,111.0,0.784,57.0,162.0,219.0,31.0,21.0,34.0,50.0,68.0,359.0
1986,32.0,BOS,NBA,C,18.0,18.0,591.0,106.0,225.0,0.471,0.0,0.0,,106.0,225.0,0.471,0.471,58.0,89.0,0.652,52.0,106.0,158.0,25.0,9.0,30.0,44.0,47.0,270.0
1987,33.0,BOS,NBA,C,21.0,21.0,734.0,149.0,263.0,0.567,0.0,1.0,0.0,149.0,262.0,0.569,0.567,79.0,103.0,0.767,59.0,139.0,198.0,28.0,18.0,35.0,38.0,79.0,377.0
1988,34.0,BOS,NBA,C,17.0,17.0,626.0,100.0,188.0,0.532,0.0,0.0,,100.0,188.0,0.532,0.532,50.0,61.0,0.82,51.0,117.0,168.0,21.0,11.0,19.0,38.0,42.0,250.0
1989,35.0,BOS,NBA,C,3.0,3.0,112.0,20.0,44.0,0.455,0.0,0.0,,20.0,44.0,0.455,0.455,7.0,9.0,0.778,6.0,20.0,26.0,6.0,4.0,2.0,6.0,5.0,47.0
1990,36.0,BOS,NBA,C,5.0,5.0,170.0,31.0,54.0,0.574,0.0,0.0,,31.0,54.0,0.574,0.574,17.0,18.0,0.944,23.0,27.0,50.0,13.0,5.0,7.0,12.0,21.0,79.0
1991,37.0,BOS,NBA,C,10.0,10.0,296.0,58.0,97.0,0.598,0.0,0.0,,58.0,97.0,0.598,0.598,42.0,61.0,0.689,33.0,59.0,92.0,6.0,8.0,7.0,16.0,34.0,158.0
1992,38.0,BOS,NBA,C,10.0,10.0,335.0,50.0,101.0,0.495,0.0,0.0,,50.0,101.0,0.495,0.495,20.0,28.0,0.714,38.0,59.0,97.0,14.0,7.0,15.0,9.0,22.0,120.0
1993,39.0,BOS,NBA,C,4.0,4.0,146.0,31.0,57.0,0.544,0.0,0.0,,31.0,57.0,0.544,0.544,6.0,7.0,0.857,13.0,25.0,38.0,5.0,1.0,6.0,6.0,14.0,68.0
1995,41.0,CHH,NBA,C,4.0,0.0,71.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,0.545,2.0,5.0,0.4,4.0,5.0,9.0,1.0,0.0,3.0,1.0,2.0,14.0
1997,43.0,CHI,NBA,C,2.0,0.0,18.0,1.0,7.0,0.143,0.0,0.0,,1.0,7.0,0.143,0.143,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0
