Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2639,9,0,94,8,33,0.24,6,16,0.38,2,17,0.12,0.33,9,11,0.82,1,10,11,10,7,0,4,9,31,0
