Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
118,70.0,25.0,19.15,2.17,5.03,0.43,0.0,0.03,0,2.17,4.99,0.44,0.43,1.88,2.39,0.79,0.7,1.6,2.27,1.39,0.79,0.14,0.96,1.9,6.17
