Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,18,3235,MIN,Minnesota Timberwolves,21.0,NBA,SG,7,0,135,21,51,0.41,6,17,0.35,15,34,0.44,0.47,14,16,0.88,3,15,18,5,1,0,8,8,62
2007,18,3235,MIN,Minnesota Timberwolves,22.0,NBA,SG,19,0,190,24,60,0.4,6,20,0.3,18,40,0.45,0.45,13,18,0.72,7,14,21,15,9,1,6,6,67
