Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,8,1961,DEN,Denver Nuggets,22.0,NBA,SG,38,285,6.3,0.36,0.27,0.31,6.9,6.8,6.8,8.0,2.6,2.9,15.3,17.6,,-0.6,0.4,-0.1,-0.02,,-4.3,1.4,-3.0,-0.1
1995,8,1961,DEN,Denver Nuggets,23.0,NBA,SG,2,8,15.3,0.3,0.6,0.0,0.0,14.6,7.5,38.4,6.6,0.0,0.0,28.2,,0.0,0.0,0.0,0.04,,0.5,3.4,3.9,0.0
