Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
301,Lazaro Borrell,"September 20, 1972",2,1,26.0,5.5,9.7,0.57,0.0,0.0,0,5.5,9.7,0.57,2.8,5.5,0.51,4.2,11.1,15.2,1.4,0.0,0.0,1.4,2.8,13.8
