Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,30.0,DEN,NBA,PG,82.0,2286.0,13.9,0.562,0.174,0.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,,3.5,0.7,4.2,0.088,,0.3,-1.3,-1.0,0.6
1981,31.0,DEN,NBA,PG,26.0,611.0,13.1,0.543,0.151,0.43,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,,0.7,0.1,0.8,0.06,,0.6,-2.0,-1.4,0.1
1982,32.0,DEN,NBA,SG,39.0,501.0,11.8,0.561,0.347,0.253,0.9,4.0,2.5,20.5,1.3,0.2,14.8,14.8,,0.7,-0.1,0.6,0.061,,0.8,-2.2,-1.4,0.1
