Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2015,2,2788,BOS,Boston Celtics,Jared Sullinger,1992-03-04,22.0,NBA,PF,4.0,0.0,80.0,13.5,24.4,0.55,1.9,5.8,0.33,11.6,18.6,0.62,2.6,4.5,0.57,5.8,12.2,18.0,0.6,0.0,1.9,3.2,7.7,31.5,109.0,109.0
2016,2,2788,BOS,Boston Celtics,Jared Sullinger,1992-03-04,23.0,NBA,PF,6.0,2.0,81.0,7.8,25.3,0.31,1.2,2.4,0.5,6.6,22.9,0.29,1.8,2.4,0.75,6.0,10.2,16.3,4.2,0.6,0.0,3.6,9.6,18.7,79.0,102.0
