Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,9,1270,DET,Detroit Pistons,28.0,NBA,PF,4.0,0.0,27.0,1.3,5.3,0.25,1.3,1.3,1.0,0.0,4.0,0.0,2.7,5.3,0.5,1.3,0.0,1.3,0.0,0.0,0.0,0.0,5.3,6.7
2009,9,1270,DET,Detroit Pistons,29.0,NBA,SF,4.0,0.0,22.0,4.9,13.1,0.38,3.3,6.5,0.5,1.6,6.5,0.25,0.0,0.0,,1.6,0.0,1.6,3.3,1.6,0.0,0.0,4.9,13.1
