Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,25,2966,POR,Portland Trail Blazers,Pete Verhoeven,"February 15, 1959",22.0,NBA,PF,71.0,22.0,17.0,2.1,4.2,0.5,0.0,0.0,,2.1,4.2,0.5,0.5,0.7,1.0,0.71,1.5,2.1,3.6,0.7,0.6,0.3,0.8,3.0,4.9
1983,25,2966,POR,Portland Trail Blazers,Pete Verhoeven,"February 15, 1959",23.0,NBA,PF,48.0,0.0,11.0,1.8,3.6,0.51,0.0,0.0,0.0,1.8,3.5,0.51,0.51,0.4,0.6,0.68,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1
1984,25,2966,POR,Portland Trail Blazers,Pete Verhoeven,"February 15, 1959",24.0,NBA,PF,43.0,0.0,7.6,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.5,0.5,0.4,0.6,0.68,0.6,0.8,1.4,0.5,0.5,0.3,0.5,1.7,2.7
1985,26,2966,KCK,Kansas City Kings,Pete Verhoeven,"February 15, 1959",25.0,NBA,PF,54.0,0.0,6.8,0.9,2.0,0.47,0.0,0.0,,0.9,2.0,0.47,0.47,0.4,0.5,0.84,0.5,0.6,1.2,0.3,0.3,0.1,0.4,1.6,2.3
1986,10,2966,GSW,Golden State Warriors,Pete Verhoeven,"February 15, 1959",26.0,NBA,PF,61.0,5.0,12.3,1.5,2.7,0.54,0.0,0.0,0.5,1.5,2.7,0.54,0.54,0.4,0.7,0.58,1.1,1.6,2.6,0.5,0.5,0.3,0.5,2.3,3.4
1987,12,2966,IND,Indiana Pacers,Pete Verhoeven,"February 15, 1959",27.0,NBA,PF,5.0,0.0,8.8,1.0,2.8,0.36,0.0,0.0,,1.0,2.8,0.36,0.36,0.0,0.0,,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0
