Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21.0,BOS,NBA,SG,39.0,7.0,13.0,1.7,4.0,0.426,0.6,1.7,0.358,1.1,2.3,0.477,0.503,0.5,0.7,0.704,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5
2005-06,22.0,BOS,NBA,PG,71.0,71.0,34.1,4.7,9.6,0.487,1.2,3.1,0.385,3.5,6.6,0.534,0.548,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8
2006-07,23.0,BOS,NBA,SG,69.0,47.0,32.2,4.4,10.4,0.427,0.9,2.6,0.365,3.5,7.8,0.447,0.472,2.4,2.9,0.853,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,12.2
2007-08,24.0,TOT,NBA,PG,61.0,31.0,25.1,3.2,7.8,0.413,0.8,2.2,0.356,2.4,5.6,0.435,0.463,1.1,1.5,0.736,0.5,2.7,3.2,3.8,1.0,0.5,1.9,1.7,8.3
2007-08,24.0,SEA,NBA,PG,35.0,5.0,20.8,2.8,7.1,0.388,0.5,1.6,0.339,2.2,5.5,0.402,0.426,0.7,1.1,0.667,0.4,2.4,2.7,3.2,0.9,0.3,1.9,1.3,6.8
2007-08,24.0,CLE,NBA,PG,26.0,26.0,31.0,3.8,8.7,0.44,1.1,3.0,0.367,2.7,5.6,0.479,0.504,1.6,2.0,0.788,0.7,3.0,3.7,4.5,1.1,0.7,2.0,2.3,10.3
2008-09,25.0,CLE,NBA,SG,64.0,64.0,33.6,4.5,9.8,0.457,1.4,3.6,0.399,3.0,6.2,0.49,0.53,1.4,1.7,0.833,0.5,2.7,3.2,3.5,1.5,0.2,1.4,2.0,11.7
2009-10,26.0,CLE,NBA,SG,60.0,3.0,25.0,3.2,7.3,0.445,0.4,1.3,0.325,2.8,6.0,0.471,0.474,1.9,2.4,0.81,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8
2010-11,27.0,BOS,NBA,PG,24.0,2.0,18.9,2.3,5.0,0.458,0.5,1.4,0.364,1.8,3.6,0.494,0.508,0.5,0.6,0.867,0.3,1.3,1.5,2.7,0.8,0.4,1.3,1.2,5.6
2011-12,28.0,DAL,NBA,PG,44.0,33.0,24.1,3.8,8.2,0.461,0.6,1.7,0.355,3.2,6.5,0.489,0.499,1.4,1.6,0.886,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,9.6
