Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,4,1881,CHA,Charlotte Bobcats,21.0,NBA,PF,23.0,1.0,398.0,6.3,15.5,0.41,0.0,0.5,0.0,6.3,15.0,0.42,4.4,5.8,0.77,3.8,6.1,9.9,2.0,1.5,1.1,3.0,5.2,17.1
2007,4,1881,CHA,Charlotte Bobcats,22.0,NBA,PF,35.0,8.0,838.0,7.0,14.1,0.5,0.1,0.1,0.67,7.0,14.0,0.5,3.7,4.8,0.77,3.1,6.9,10.0,2.8,0.8,1.0,2.4,4.3,17.9
2009,4,1881,CHA,Charlotte Bobcats,24.0,NBA,PF,24.0,12.0,301.0,4.7,11.7,0.4,0.1,0.1,1.0,4.5,11.6,0.39,1.7,2.4,0.7,2.4,5.9,8.3,1.2,0.6,0.5,3.1,3.8,11.1
2010,26,1881,SAC,Sacramento Kings,25.0,NBA,C,37.0,4.0,331.0,5.5,12.1,0.46,0.0,0.4,0.0,5.5,11.6,0.48,2.3,3.5,0.66,2.2,5.4,7.6,1.8,1.3,0.8,2.1,5.0,13.4
