Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,8,66,DEN,Denver Nuggets,25.0,NBA,PF,5.0,34.0,13.6,0.33,0.0,0.0,18.7,29.7,23.7,8.6,1.5,4.5,18.2,14.3,,0.0,0.0,0.0,0.03,,-1.1,0.5,-0.6,0.0
2009,8,66,DEN,Denver Nuggets,30.0,NBA,C,15.0,328.0,18.4,0.66,0.02,0.82,10.5,24.4,17.4,4.1,0.8,8.4,9.8,11.3,,0.9,0.5,1.4,0.2,,0.5,2.4,3.0,0.4
2010,8,66,DEN,Denver Nuggets,31.0,NBA,PF,6.0,116.0,10.2,0.58,0.0,0.82,7.2,21.7,14.3,1.2,0.4,4.2,14.7,10.4,,0.1,0.0,0.1,0.06,,-1.1,-0.6,-1.7,0.0
2011,8,66,DEN,Denver Nuggets,32.0,NBA,C,5.0,73.0,19.1,0.7,0.0,1.27,7.6,13.7,10.7,7.0,2.1,8.0,14.9,12.6,,0.2,0.1,0.3,0.2,,1.6,4.8,6.4,0.2
2013,16,66,MIA,Miami Heat,34.0,NBA,C,20.0,303.0,24.9,0.82,0.0,0.86,13.3,17.6,15.5,1.7,1.6,6.2,12.3,14.3,,1.4,0.5,1.9,0.31,,2.8,2.8,5.5,0.6
2014,16,66,MIA,Miami Heat,35.0,NBA,C,18.0,317.0,17.7,0.62,0.02,0.67,11.3,32.9,22.5,2.5,0.9,5.3,10.9,13.3,,0.7,0.5,1.2,0.18,,1.0,0.1,1.2,0.3
2016,15,66,MEM,Memphis Grizzlies,37.0,NBA,C,4.0,79.0,14.7,0.48,0.0,0.67,16.5,31.0,22.7,6.3,1.4,3.3,24.4,11.9,,0.0,0.0,0.0,0.02,,-0.3,-1.0,-1.3,0.0
