Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2964,Devin Vassell,"August 23, 2000",26,1,451,50,126,0.4,25,63,0.4,25,63,0.4,0.5,18,21,0.86,16,67,83,28,29,9,12,32,143,0
