Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
798,102.0,47.0,742.0,6.93,13.77,0.5,0.03,0.23,0.14,6.9,13.53,0.51,2.73,4.23,0.65,2.87,2.87,5.73,1.73,2.17,0.6,2.27,4.0,16.67
