Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,29,131,UTA,Utah Jazz,21.0,NBA,C,12,0,4.1,0.3,0.6,0.57,0.0,0.0,,0.3,0.6,0.57,0.57,0.3,0.5,0.67,0.3,0.8,1.1,0.0,0.1,0.3,0.3,0.7,1.0
