Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22,83,ORL,Orlando Magic,21.0,NBA,PF,9.0,0.0,89.0,9.0,29.0,0.31,4.0,14.0,0.29,5.0,15.0,0.33,0.38,1.0,1.0,1.0,8.0,23.0,31.0,3.0,2.0,2.0,5.0,12.0,23.0
2011,22,83,ORL,Orlando Magic,22.0,NBA,PF,6.0,0.0,147.0,8.0,30.0,0.27,6.0,20.0,0.3,2.0,10.0,0.2,0.37,6.0,6.0,1.0,10.0,17.0,27.0,3.0,5.0,1.0,1.0,16.0,28.0
2012,22,83,ORL,Orlando Magic,23.0,NBA,PF,5.0,5.0,172.0,15.0,44.0,0.34,12.0,30.0,0.4,3.0,14.0,0.21,0.48,6.0,7.0,0.86,9.0,14.0,23.0,4.0,3.0,2.0,9.0,22.0,48.0
2015,19,83,NOP,New Orleans Pelicans,26.0,NBA,PF,4.0,0.0,95.0,16.0,36.0,0.44,5.0,12.0,0.42,11.0,24.0,0.46,0.51,6.0,6.0,1.0,7.0,10.0,17.0,9.0,0.0,2.0,4.0,12.0,43.0
2017,11,83,HOU,Houston Rockets,28.0,NBA,PF,11.0,9.0,336.0,36.0,92.0,0.39,17.0,60.0,0.28,19.0,32.0,0.59,0.48,14.0,16.0,0.88,15.0,42.0,57.0,7.0,4.0,2.0,9.0,24.0,103.0
2018,11,83,HOU,Houston Rockets,29.0,NBA,PF,11.0,0.0,95.0,7.0,20.0,0.35,5.0,15.0,0.33,2.0,5.0,0.4,0.48,0.0,0.0,,4.0,9.0,13.0,6.0,3.0,1.0,3.0,10.0,19.0
