Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,8,2398,DEN,Denver Nuggets,23.0,NBA,C,10.0,4.0,175.0,10.4,25.6,0.41,0.0,0.0,,10.4,25.6,0.41,8.8,11.0,0.8,7.2,8.8,16.0,2.7,1.3,2.4,1.9,7.5,29.7,,112.0,107.0
1987,8,2398,DEN,Denver Nuggets,24.0,NBA,C,3.0,3.0,92.0,10.6,21.6,0.49,0.0,0.0,,10.6,21.6,0.49,2.4,4.8,0.5,3.8,7.2,11.1,3.4,1.0,1.0,2.4,5.8,23.5,,101.0,125.0
1988,8,2398,DEN,Denver Nuggets,25.0,NBA,C,11.0,11.0,277.0,10.5,22.2,0.47,0.0,0.0,,10.5,22.2,0.47,3.1,3.5,0.9,4.4,8.0,12.4,1.2,0.2,2.1,1.0,5.8,24.1,,113.0,114.0
1989,8,2398,DEN,Denver Nuggets,26.0,NBA,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,0.0,,0.0,121.0
1990,8,2398,DEN,Denver Nuggets,27.0,NBA,C,3.0,0.0,84.0,10.0,25.2,0.4,0.0,0.0,,10.0,25.2,0.4,4.7,5.3,0.9,4.2,9.5,13.7,0.5,1.1,2.1,1.1,5.3,24.7,,98.0,114.0
