Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1240,893.0,616.0,1402.33,4.08,7.83,0.52,0.0,0.0,0,4.08,7.82,0.52,2.38,4.17,0.57,3.81,5.71,9.52,0.86,0.61,2.27,1.71,3.86,10.54
