Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,1.0,2513,ATL,Atlanta Hawks,26.0,NBA,PF,81.0,2588.0,19.7,0.55,0.0,0.46,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,,4.0,5.1,9.1,0.17,,1.6,1.4,2.9,3.2
1981,1.0,2513,ATL,Atlanta Hawks,27.0,NBA,PF,63.0,2128.0,20.7,0.57,0.0,0.44,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,,4.2,2.8,7.0,0.16,,2.3,0.8,3.1,2.7
1982,1.0,2513,ATL,Atlanta Hawks,28.0,NBA,PF,61.0,2217.0,19.5,0.53,0.0,0.41,11.6,25.3,18.4,11.9,1.5,2.6,14.5,24.6,,2.4,4.1,6.5,0.14,,1.6,0.7,2.3,2.4
1983,1.0,2513,ATL,Atlanta Hawks,29.0,NBA,PF,77.0,2811.0,18.8,0.53,0.02,0.38,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,,2.9,4.5,7.4,0.13,,1.3,0.5,1.7,2.6
1984,1.0,2513,ATL,Atlanta Hawks,30.0,NBA,PF,73.0,2610.0,18.9,0.55,0.01,0.47,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,,3.5,3.6,7.1,0.13,,1.8,-0.1,1.7,2.4
1985,9.0,2513,DET,Detroit Pistons,31.0,NBA,PF,56.0,1492.0,13.9,0.52,0.0,0.35,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,,0.9,1.8,2.7,0.09,,-0.7,0.0,-0.8,0.5
1986,,2513,WSB,None,32.0,NBA,PF,79.0,2321.0,14.7,0.56,0.01,0.55,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,,2.1,3.1,5.1,0.11,,-0.5,-0.2,-0.8,0.7
1987,,2513,WSB,None,33.0,NBA,PF,36.0,669.0,10.6,0.47,0.02,0.33,10.0,17.1,13.5,8.1,0.8,1.3,16.3,18.1,,-0.1,0.7,0.6,0.04,,-2.5,-0.8,-3.2,-0.2
