Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2015,5,361,CHI,Chicago Bulls,Aaron Brooks,30,82,21,1885,9.4,22.4,0.42,3.3,8.6,0.39,6.1,13.8,0.44,4.0,4.8,0.83,0.9,3.7,4.6,7.2,1.5,0.4,4.3,5.2,26.2,103,107
2015,5,144,CHI,Chicago Bulls,Cameron Bairstow,24,18,1,64,2.4,11.3,0.21,0.0,0.0,,2.4,11.3,0.21,3.2,4.0,0.8,4.9,1.6,6.5,0.8,1.6,0.8,2.4,6.5,8.1,77,108
2015,5,2505,CHI,Chicago Bulls,Derrick Rose,26,51,51,1530,11.4,28.2,0.4,2.6,9.2,0.28,8.9,19.1,0.46,5.1,6.3,0.81,1.2,4.3,5.4,8.5,1.2,0.5,5.4,2.1,30.6,97,108
2015,5,1921,CHI,Chicago Bulls,Doug McDermott,23,36,0,321,6.9,17.2,0.4,2.1,6.6,0.32,4.8,10.6,0.46,1.6,2.4,0.67,1.0,6.0,6.9,1.0,0.6,0.2,2.7,4.7,17.6,89,108
2015,5,2037,CHI,Chicago Bulls,E'Twaun Moore,25,56,0,504,6.4,14.3,0.45,1.3,3.9,0.34,5.0,10.4,0.48,1.2,2.1,0.6,1.2,3.5,4.7,3.4,2.1,0.6,1.4,4.6,15.3,105,106
2015,5,439,CHI,Chicago Bulls,Jimmy Butler,25,65,65,2513,8.7,18.8,0.46,1.5,4.0,0.38,7.2,14.8,0.48,7.9,9.5,0.83,2.3,5.5,7.8,4.4,2.3,0.7,1.9,2.2,26.8,122,104
2015,5,2148,CHI,Chicago Bulls,Joakim Noah,29,67,67,2049,4.8,10.8,0.44,0.0,0.1,0.0,4.8,10.7,0.45,2.7,4.4,0.6,5.5,10.8,16.3,7.9,1.2,1.9,3.1,5.1,12.2,109,102
2015,5,1296,CHI,Chicago Bulls,Kirk Hinrich,34,66,22,1610,4.6,12.2,0.37,1.9,5.4,0.34,2.7,6.8,0.39,1.1,1.6,0.7,0.6,3.2,3.9,4.8,1.5,0.4,2.3,4.6,12.1,95,108
2015,5,802,CHI,Chicago Bulls,Mike Dunleavy,34,63,63,1838,5.9,13.5,0.44,3.0,7.4,0.41,2.9,6.1,0.47,2.0,2.4,0.8,0.8,6.2,7.0,3.2,1.1,0.6,1.7,3.5,16.7,113,106
2015,5,2020,CHI,Chicago Bulls,Nazr Mohammed,37,23,0,128,5.3,12.1,0.43,0.0,0.0,,5.3,12.1,0.43,0.4,1.2,0.33,4.4,10.9,15.4,1.2,1.6,2.0,2.8,6.5,10.9,87,101
2015,5,2008,CHI,Chicago Bulls,Nikola Mirotic,23,82,3,1654,7.9,19.5,0.4,3.1,9.8,0.32,4.8,9.7,0.5,7.1,8.9,0.8,2.0,10.7,12.6,3.0,1.7,1.7,2.8,5.4,26.1,111,101
2015,5,1008,CHI,Chicago Bulls,Pau Gasol,34,78,78,2681,11.0,22.2,0.49,0.2,0.5,0.46,10.8,21.7,0.5,5.7,7.1,0.8,4.2,13.5,17.7,4.1,0.5,2.8,3.0,2.8,27.9,112,101
2015,5,1029,CHI,Chicago Bulls,Taj Gibson,29,62,17,1692,7.8,15.5,0.5,0.0,0.0,,7.8,15.5,0.5,4.0,5.6,0.72,5.0,7.2,12.1,2.2,1.1,2.3,2.4,5.0,19.6,112,104
2015,5,2712,CHI,Chicago Bulls,Tony Snell,23,72,22,1412,5.8,13.6,0.43,2.7,7.2,0.37,3.2,6.4,0.49,1.6,2.0,0.8,1.1,5.3,6.4,2.3,1.2,0.4,1.8,3.2,15.9,108,107
