Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2015,1,ATL,Atlanta Hawks,Kyle Korver,33,75,75,2418,6.2,12.7,0.49,4.7,9.5,0.49,1.5,3.2,0.47,2.2,2.5,0.9,0.3,6.1,6.4,4.1,1.1,0.9,2.3,3.0,19.3,122,106,1651
2015,1,ATL,Atlanta Hawks,Paul Millsap,29,73,73,2390,9.5,19.9,0.48,1.6,4.6,0.36,7.8,15.3,0.51,5.5,7.2,0.76,3.0,9.2,12.2,4.8,2.8,1.5,3.5,4.3,26.0,109,99,2002
2015,1,ATL,Atlanta Hawks,Al Horford,28,76,76,2318,11.4,21.3,0.54,0.2,0.8,0.31,11.2,20.5,0.55,2.4,3.1,0.76,2.9,9.1,12.0,5.4,1.5,2.2,2.2,2.7,25.5,114,102,1325
2015,1,ATL,Atlanta Hawks,Jeff Teague,26,73,72,2228,9.4,20.3,0.46,1.6,4.7,0.34,7.7,15.6,0.5,6.3,7.3,0.86,0.7,3.5,4.2,11.8,2.9,0.7,4.7,3.2,26.7,111,104,2823
2015,1,ATL,Atlanta Hawks,DeMarre Carroll,28,70,69,2189,7.4,15.2,0.49,2.8,7.1,0.4,4.6,8.1,0.57,3.0,4.2,0.7,2.3,6.4,8.7,2.8,2.2,0.4,1.8,3.6,20.6,117,104,481
2015,1,ATL,Atlanta Hawks,Dennis Schroder,21,77,10,1516,9.6,22.4,0.43,1.8,5.0,0.35,7.8,17.4,0.45,5.0,6.0,0.83,1.0,4.6,5.5,10.7,1.7,0.1,5.1,4.3,25.9,101,106,2576
2015,1,ATL,Atlanta Hawks,Kent Bazemore,25,75,10,1324,5.4,12.8,0.43,1.9,5.1,0.36,3.6,7.7,0.47,2.3,3.9,0.6,0.8,7.8,8.6,3.0,2.0,1.3,2.8,4.9,15.1,94,102,198
2015,1,ATL,Atlanta Hawks,Mike Scott,26,68,0,1123,9.1,20.6,0.44,3.0,8.7,0.34,6.1,11.9,0.52,2.8,3.5,0.79,2.0,7.0,9.1,3.4,1.1,0.1,1.8,3.8,24.1,108,106,2585
2015,1,ATL,Atlanta Hawks,Pero Antic,32,63,3,1037,5.3,14.6,0.36,2.6,8.5,0.3,2.8,6.1,0.46,4.3,6.1,0.72,2.9,6.5,9.3,2.4,0.9,0.7,2.4,6.5,17.5,102,106,97
2015,1,ATL,Atlanta Hawks,Thabo Sefolosha,30,52,7,976,5.4,13.0,0.42,1.3,4.1,0.32,4.1,9.0,0.46,2.4,3.0,0.78,2.8,8.9,11.7,3.9,2.8,1.1,2.0,3.5,14.6,106,100,2590
2015,1,ATL,Atlanta Hawks,Shelvin Mack,24,55,0,833,7.2,17.9,0.4,2.5,7.8,0.32,4.7,10.1,0.47,1.5,1.9,0.81,0.5,4.4,4.8,9.5,1.8,0.1,3.0,2.0,18.3,102,106,1800
2015,1,ATL,Atlanta Hawks,Mike Muscala,23,40,8,502,8.4,15.4,0.55,0.9,2.2,0.41,7.5,13.1,0.57,2.2,2.5,0.88,5.3,6.8,12.1,2.5,1.6,1.9,2.1,5.3,20.1,120,103,2095
2015,1,ATL,Atlanta Hawks,Elton Brand,35,36,4,486,4.4,10.0,0.44,0.0,0.1,0.0,4.4,9.9,0.45,1.3,2.4,0.52,2.9,7.6,10.5,2.3,1.8,2.6,1.9,5.7,10.1,96,101,333
2015,1,ATL,Atlanta Hawks,John Jenkins,23,24,3,297,8.4,17.0,0.5,3.6,8.9,0.4,4.8,8.1,0.6,2.8,3.3,0.84,0.3,6.4,6.7,2.2,1.7,0.0,1.4,2.6,23.2,118,105,1449
2015,1,ATL,Atlanta Hawks,Austin Daye,26,8,0,76,6.7,17.5,0.38,3.4,9.4,0.36,3.4,8.1,0.42,0.7,1.3,0.5,2.7,6.7,9.4,5.4,2.7,1.3,3.4,6.1,17.5,96,101,711
2015,1,ATL,Atlanta Hawks,Adreian Payne,23,3,0,19,5.4,18.8,0.29,0.0,2.7,0.0,5.4,16.1,0.33,2.7,5.4,0.5,2.7,8.1,10.8,0.0,2.7,0.0,0.0,10.8,13.4,76,101,2266
