Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2015,9,790,DET,Detroit Pistons,Andre Drummond,21,82,82,2502,10.2,19.9,0.51,0.0,0.0,0.0,10.2,19.8,0.52,2.9,7.5,0.39,9.0,13.8,22.8,1.1,1.5,3.2,2.5,5.9,23.4,107,100
2015,9,2891,DET,Detroit Pistons,Anthony Tolliver,29,52,11,1160,6.0,14.2,0.42,3.7,10.2,0.36,2.4,4.1,0.58,2.2,2.8,0.79,2.0,6.6,8.6,2.2,0.9,0.7,1.8,5.2,17.9,115,109
2015,9,1450,DET,Detroit Pistons,Brandon Jennings,25,41,41,1173,9.6,23.9,0.4,3.4,9.3,0.36,6.3,14.6,0.43,5.3,6.3,0.84,0.9,3.7,4.6,12.0,1.9,0.2,4.0,2.8,27.9,110,109
2015,9,436,DET,Detroit Pistons,Caron Butler,34,78,21,1623,5.1,12.6,0.41,2.6,7.0,0.38,2.5,5.6,0.44,1.8,1.9,0.9,0.7,5.6,6.2,2.5,1.4,0.1,1.6,3.8,14.7,108,109
2015,9,1850,DET,Detroit Pistons,Cartier Martin,30,23,0,198,3.9,13.8,0.28,1.6,8.6,0.18,2.4,5.2,0.45,0.0,0.0,,0.0,5.2,5.2,2.9,0.8,0.3,1.3,5.2,9.4,76,110
2015,9,119,DET,Detroit Pistons,D.J. Augustin,27,54,13,1287,7.6,18.5,0.41,2.0,6.0,0.33,5.6,12.5,0.45,5.9,6.8,0.87,0.5,3.5,4.0,10.6,1.3,0.1,4.4,2.5,23.1,108,110
2015,9,2029,DET,Detroit Pistons,Greg Monroe,24,69,57,2137,10.2,20.6,0.5,0.0,0.0,,10.2,20.6,0.5,6.1,8.1,0.75,5.5,11.5,17.0,3.4,1.9,0.8,3.6,3.6,26.6,110,103
2015,9,1962,DET,Detroit Pistons,Jodie Meeks,27,60,0,1462,7.9,18.9,0.42,2.6,7.5,0.35,5.2,11.4,0.46,5.1,5.7,0.91,0.4,3.3,3.7,2.8,2.1,0.2,2.0,2.7,23.5,110,109
2015,9,96,DET,Detroit Pistons,Joel Anthony,32,49,0,406,4.6,7.9,0.58,0.0,0.0,,4.6,7.9,0.58,1.9,2.8,0.68,4.1,7.8,11.8,0.6,1.5,6.2,1.5,7.0,11.1,119,100
2015,9,1786,DET,Detroit Pistons,John Lucas III,32,21,0,272,8.0,19.8,0.4,1.7,5.5,0.31,6.3,14.3,0.44,1.0,1.0,1.0,0.8,2.3,3.0,11.4,1.5,0.0,3.0,3.4,18.6,103,111
2015,9,1454,DET,Detroit Pistons,Jonas Jerebko,27,46,0,703,6.7,14.6,0.46,2.1,5.6,0.37,4.6,9.0,0.52,2.3,2.6,0.86,3.5,7.0,10.4,3.0,2.0,0.8,1.9,5.7,17.7,116,106
2015,9,2686,DET,Detroit Pistons,Josh Smith,29,28,28,896,8.8,22.6,0.39,0.5,2.1,0.24,8.3,20.4,0.41,3.0,6.4,0.47,3.0,8.7,11.7,7.6,2.1,2.8,4.2,4.7,21.2,90,102
2015,9,455,DET,Detroit Pistons,Kentavious Caldwell-Pope,21,82,82,2587,7.8,19.4,0.4,3.1,8.9,0.34,4.7,10.6,0.45,2.2,3.2,0.7,0.9,4.2,5.1,2.2,1.9,0.4,1.9,3.2,20.9,101,109
2015,9,2645,DET,Detroit Pistons,Kyle Singler,26,54,40,1287,5.6,14.1,0.4,3.1,7.5,0.41,2.6,6.6,0.39,1.2,1.4,0.81,0.9,4.7,5.6,2.7,1.3,0.6,1.7,3.9,15.5,105,109
2015,9,671,DET,Detroit Pistons,Gigi Datome,27,3,0,17,15.2,36.5,0.42,3.0,12.2,0.25,12.2,24.3,0.5,0.0,0.0,,3.0,9.1,12.2,6.1,3.0,0.0,6.1,3.0,33.5,88,103
2015,9,1996,DET,Detroit Pistons,Quincy Miller,22,4,0,58,4.5,17.8,0.25,1.8,9.8,0.18,2.7,8.0,0.33,0.0,0.0,,1.8,5.4,7.1,4.5,0.9,1.8,1.8,4.5,10.7,75,108
2015,9,1415,DET,Detroit Pistons,Reggie Jackson,24,27,27,870,10.9,25.0,0.44,1.7,4.9,0.34,9.2,20.0,0.46,4.9,6.1,0.8,1.7,5.8,7.5,14.7,1.2,0.2,5.6,4.3,28.3,106,109
2015,9,3178,DET,Detroit Pistons,Shawne Williams,28,19,0,163,6.0,19.0,0.32,1.3,8.2,0.15,4.8,10.8,0.44,2.2,2.2,1.0,2.9,5.7,8.6,2.5,1.3,1.3,2.2,6.0,15.5,86,108
2015,9,750,DET,Detroit Pistons,Spencer Dinwiddie,21,34,1,455,5.8,19.2,0.3,1.4,7.4,0.18,4.4,11.8,0.38,3.5,3.9,0.91,0.5,5.0,5.5,11.8,2.2,0.7,3.8,6.0,16.5,92,107
2015,9,2365,DET,Detroit Pistons,Tayshaun Prince,34,23,7,571,6.2,14.5,0.43,1.0,2.4,0.42,5.3,12.1,0.43,1.7,2.6,0.66,2.3,6.5,8.8,3.4,1.4,0.7,1.4,2.4,15.2,105,108
