Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2120,Gary Neal,"October 3, 1984",458.0,35.0,892.18,5.55,14.67,0.38,1.85,5.34,0.35,3.71,9.33,0.4,3.19,3.55,0.9,0.31,3.14,3.45,2.69,0.65,0.02,1.65,2.41,16.15
