Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,POR,NBA,PG,74.0,,1891.0,311.0,738.0,0.421,,,,311.0,738.0,0.421,0.421,178.0,247.0,0.721,39.0,136.0,175.0,306.0,131.0,28.0,,235.0,800.0
1976-77,23.0,POR,NBA,PG,76.0,,2224.0,452.0,1046.0,0.432,,,,452.0,1046.0,0.432,0.432,215.0,287.0,0.749,52.0,158.0,210.0,313.0,166.0,38.0,,265.0,1119.0
1977-78,24.0,POR,NBA,PG,81.0,,2741.0,531.0,1202.0,0.442,,,,531.0,1202.0,0.442,0.442,223.0,300.0,0.743,81.0,196.0,277.0,380.0,157.0,29.0,241.0,268.0,1285.0
1978-79,25.0,POR,NBA,PG,64.0,,1967.0,402.0,886.0,0.454,,,,402.0,886.0,0.454,0.454,172.0,221.0,0.778,32.0,117.0,149.0,325.0,114.0,24.0,223.0,199.0,976.0
1979-80,26.0,TOT,NBA,"PG,SG",47.0,,1209.0,212.0,526.0,0.403,3.0,20.0,0.15,209.0,506.0,0.413,0.406,101.0,140.0,0.721,29.0,60.0,89.0,162.0,76.0,10.0,128.0,103.0,528.0
1979-80,26.0,POR,NBA,PG,20.0,,413.0,82.0,213.0,0.385,1.0,10.0,0.1,81.0,203.0,0.399,0.387,34.0,53.0,0.642,5.0,15.0,20.0,50.0,30.0,1.0,60.0,35.0,199.0
1979-80,26.0,PHI,NBA,SG,27.0,26.0,796.0,130.0,313.0,0.415,2.0,10.0,0.2,128.0,303.0,0.422,0.419,67.0,87.0,0.77,24.0,45.0,69.0,112.0,46.0,9.0,68.0,68.0,329.0
1980-81,27.0,PHI,NBA,PG,82.0,13.0,2154.0,327.0,696.0,0.47,2.0,15.0,0.133,325.0,681.0,0.477,0.471,125.0,171.0,0.731,47.0,144.0,191.0,352.0,104.0,18.0,207.0,205.0,781.0
1981-82,28.0,PHI,NBA,PG,81.0,81.0,2257.0,380.0,797.0,0.477,2.0,16.0,0.125,378.0,781.0,0.484,0.478,132.0,188.0,0.702,35.0,152.0,187.0,316.0,103.0,20.0,146.0,198.0,894.0
1982-83,29.0,SDC,NBA,PG,56.0,54.0,1844.0,313.0,717.0,0.437,3.0,21.0,0.143,310.0,696.0,0.445,0.439,129.0,179.0,0.721,30.0,98.0,128.0,373.0,111.0,14.0,198.0,155.0,758.0
1983-84,30.0,DET,NBA,PG,32.0,0.0,216.0,24.0,63.0,0.381,0.0,2.0,0.0,24.0,61.0,0.393,0.381,11.0,13.0,0.846,4.0,18.0,22.0,62.0,13.0,1.0,24.0,26.0,59.0
1984-85,31.0,HOU,NBA,PG,80.0,60.0,1950.0,249.0,540.0,0.461,3.0,13.0,0.231,246.0,527.0,0.467,0.464,108.0,136.0,0.794,33.0,140.0,173.0,417.0,78.0,10.0,170.0,187.0,609.0
