Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2239,Georgios Papagiannis,"July 3, 1997",56.0,0.0,599.0,92.0,186.0,0.49,0.0,2.0,0,92.0,184.0,0.5,0.49,12.0,14.0,0.86,50.0,110.0,160.0,38.0,11.0,29.0,40.0,68.0,196.0,0
