Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,25.0,LAL,NBA,SG,7.0,,38.0,6.1,11.0,0.556,0.0,0.0,,6.1,11.0,0.556,2.4,2.4,1.0,1.2,2.4,3.7,1.2,1.2,0.0,1.2,7.3,14.7,,123.0,111.0
1983,26.0,LAL,NBA,SG,7.0,,20.0,9.5,16.7,0.571,0.0,2.4,0.0,9.5,14.3,0.667,0.0,0.0,,4.8,4.8,9.5,2.4,2.4,0.0,2.4,7.1,19.1,,112.0,108.0
1984,27.0,SEA,NBA,SG,3.0,,9.0,11.8,23.6,0.5,0.0,5.9,0.0,11.8,17.7,0.667,0.0,0.0,,5.9,0.0,5.9,5.9,5.9,0.0,0.0,17.7,23.6,,120.0,102.0
