Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22.0,IND,NBA,SF,28.0,0.0,226.0,17.0,40.0,0.425,7.0,23.0,0.304,10.0,17.0,0.588,0.513,6.0,7.0,0.857,9.0,32.0,41.0,12.0,5.0,2.0,13.0,19.0,47.0
2014-15,23.0,IND,NBA,SF,82.0,78.0,2381.0,251.0,634.0,0.396,68.0,208.0,0.327,183.0,426.0,0.43,0.45,159.0,193.0,0.824,70.0,244.0,314.0,184.0,66.0,18.0,115.0,177.0,729.0
2015-16,24.0,IND,NBA,SF,59.0,3.0,866.0,93.0,208.0,0.447,24.0,74.0,0.324,69.0,134.0,0.515,0.505,36.0,42.0,0.857,39.0,127.0,166.0,57.0,37.0,11.0,33.0,68.0,246.0
2016-17,25.0,NOP,NBA,SF,80.0,71.0,2374.0,183.0,478.0,0.383,94.0,270.0,0.348,89.0,208.0,0.428,0.481,103.0,128.0,0.805,51.0,256.0,307.0,141.0,72.0,32.0,82.0,182.0,563.0
2017-18,26.0,NOP,NBA,SF,12.0,1.0,187.0,11.0,41.0,0.268,4.0,21.0,0.19,7.0,20.0,0.35,0.317,3.0,6.0,0.5,9.0,27.0,36.0,22.0,7.0,1.0,9.0,22.0,29.0
2018-19,27.0,NOP,NBA,SF,44.0,15.0,878.0,68.0,178.0,0.382,32.0,101.0,0.317,36.0,77.0,0.468,0.472,23.0,32.0,0.719,34.0,99.0,133.0,55.0,23.0,10.0,31.0,80.0,191.0
2019-20,28.0,TOT,NBA,PF,59.0,4.0,1088.0,110.0,278.0,0.396,63.0,171.0,0.368,47.0,107.0,0.439,0.509,40.0,54.0,0.741,29.0,136.0,165.0,104.0,43.0,12.0,51.0,85.0,323.0
2019-20,28.0,MEM,NBA,PF,48.0,3.0,901.0,96.0,233.0,0.412,56.0,147.0,0.381,40.0,86.0,0.465,0.532,26.0,38.0,0.684,24.0,120.0,144.0,94.0,31.0,7.0,40.0,73.0,274.0
2019-20,28.0,MIA,NBA,PF,11.0,1.0,187.0,14.0,45.0,0.311,7.0,24.0,0.292,7.0,21.0,0.333,0.389,14.0,16.0,0.875,5.0,16.0,21.0,10.0,12.0,5.0,11.0,12.0,49.0
2020-21,29.0,ATL,NBA,PF,10.0,0.0,176.0,18.0,49.0,0.367,16.0,40.0,0.4,2.0,9.0,0.222,0.531,3.0,3.0,1.0,6.0,23.0,29.0,6.0,6.0,4.0,6.0,20.0,55.0
