Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,11,1243,HOU,Houston Rockets,Luther Head,"November 26, 1982",24.0,NBA,SG,7.0,0.0,141.0,4.3,14.0,0.31,2.3,8.9,0.26,1.9,5.1,0.38,1.6,3.1,0.5,0.8,6.6,7.4,3.1,1.2,0.8,2.7,6.2,12.4,80.0,104.0
2008,11,1243,HOU,Houston Rockets,Luther Head,"November 26, 1982",25.0,NBA,SG,5.0,0.0,44.0,1.3,18.0,0.07,0.0,7.7,0.0,1.3,10.3,0.12,2.6,2.6,1.0,1.3,1.3,2.6,5.1,2.6,1.3,5.1,3.9,5.1,39.0,109.0
