Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1975,Sam Merrill,"May 15, 1996",9,55,12.6,0.64,0.8,0.2,5.9,13.1,9.6,21.4,0.9,0.0,21.6,10.6,0.1,0.0,0.2,0.14,1.1,-0.8,0.3,0.0
