Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2659,274.0,4681.0,8.91,0.45,0.22,0.15,2.39,10.42,6.36,27.01,1.29,0.11,25.35,17.69,1.6,2.1,3.8,-0.01,-2.8,-1.11,-3.91,-0.08
