Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,22.0,MIL,NBA,PF,46.0,12.0,12.1,2.1,4.2,0.508,0.1,0.2,0.333,2.0,4.0,0.516,0.516,0.5,0.6,0.75,1.0,1.6,2.6,0.5,0.3,0.4,0.4,1.5,4.7
2013,23.0,TOT,NBA,"C,PF",28.0,0.0,6.7,0.9,1.9,0.481,0.0,0.1,0.0,0.9,1.8,0.51,0.481,0.2,0.5,0.462,0.5,0.9,1.3,0.3,0.2,0.0,0.3,0.8,2.0
2013,23.0,CLE,NBA,C,9.0,0.0,10.1,1.1,3.1,0.357,0.0,0.3,0.0,1.1,2.8,0.4,0.357,0.2,0.7,0.333,0.6,0.9,1.4,0.6,0.2,0.0,0.6,1.2,2.4
2013,23.0,MEM,NBA,PF,19.0,0.0,5.1,0.8,1.3,0.625,0.0,0.0,,0.8,1.3,0.625,0.625,0.2,0.4,0.571,0.4,0.8,1.3,0.2,0.2,0.0,0.2,0.5,1.8
2014,24.0,MEM,NBA,PF,49.0,0.0,13.1,2.5,5.0,0.492,0.5,1.0,0.469,2.0,4.0,0.497,0.539,0.8,1.0,0.787,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,6.2
2015,25.0,MEM,NBA,PF,63.0,6.0,13.1,1.9,4.3,0.443,0.1,0.5,0.241,1.8,3.9,0.467,0.456,0.6,0.9,0.627,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,4.5
2016,26.0,PHO,NBA,PF,67.0,27.0,18.7,3.3,7.0,0.481,0.6,1.6,0.382,2.7,5.3,0.511,0.526,1.1,1.5,0.762,1.1,4.4,5.6,1.1,0.6,0.4,1.1,1.9,8.5
2017,27.0,DET,NBA,PF,75.0,34.0,25.9,4.1,8.6,0.48,0.7,2.2,0.293,3.5,6.4,0.545,0.518,1.3,1.5,0.867,1.4,4.0,5.4,1.5,0.4,0.3,0.9,1.9,10.2
2018,28.0,DET,NBA,PF,8.0,0.0,17.0,1.9,4.5,0.417,0.0,0.4,0.0,1.9,4.1,0.455,0.417,1.6,1.9,0.867,0.9,3.1,4.0,0.6,0.1,0.4,0.9,2.0,5.4
2019,29.0,DET,NBA,PF,41.0,1.0,9.8,1.6,2.8,0.584,0.0,0.3,0.091,1.6,2.5,0.637,0.588,0.6,0.8,0.742,0.7,1.7,2.4,0.3,0.3,0.1,0.6,1.5,3.8
