Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,15,240,VAN,Vancouver Grizzlies,Mike Bibby,"May 13, 1978",20.0,NBA,PG,50.0,50.0,35.2,5.2,12.1,0.43,0.3,1.5,0.2,4.9,10.6,0.46,0.44,2.5,3.4,0.75,0.6,2.1,2.7,6.5,1.6,0.1,2.9,2.4,13.2
2001,15,240,VAN,Vancouver Grizzlies,Mike Bibby,"May 13, 1978",22.0,NBA,PG,82.0,82.0,38.9,6.4,14.1,0.45,1.3,3.5,0.38,5.1,10.6,0.48,0.5,1.7,2.3,0.76,0.6,3.1,3.7,8.4,1.3,0.1,3.0,1.8,15.9
2002,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",23.0,NBA,PG,80.0,80.0,33.2,5.6,12.3,0.45,0.6,1.7,0.37,4.9,10.6,0.47,0.48,1.9,2.4,0.8,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,13.7
2003,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",24.0,NBA,PG,55.0,55.0,33.4,6.0,12.7,0.47,1.0,2.5,0.41,5.0,10.2,0.48,0.51,2.9,3.4,0.86,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,15.9
2004,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",25.0,NBA,PG,82.0,82.0,36.3,6.4,14.3,0.45,1.8,4.6,0.39,4.6,9.7,0.48,0.51,3.7,4.5,0.82,0.8,2.6,3.4,5.4,1.4,0.2,2.1,1.8,18.4
2005,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",26.0,NBA,PG,80.0,80.0,38.6,7.0,15.8,0.44,1.6,4.6,0.36,5.4,11.3,0.48,0.5,4.0,5.2,0.78,1.0,3.2,4.2,6.8,1.6,0.4,2.5,2.4,19.6
2006,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",27.0,NBA,PG,82.0,82.0,38.6,7.3,16.9,0.43,2.3,6.1,0.39,4.9,10.8,0.46,0.5,4.2,4.9,0.85,0.4,2.6,2.9,5.4,1.0,0.1,2.4,2.1,21.1
2007,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",28.0,NBA,PG,82.0,82.0,34.0,5.7,14.2,0.4,2.1,5.9,0.36,3.6,8.4,0.44,0.48,3.5,4.2,0.83,0.5,2.7,3.2,4.7,1.1,0.1,2.4,1.7,17.1
2008,31,240,TOT,Total After Trade,Mike Bibby,"May 13, 1978",29.0,NBA,PG,48.0,44.0,32.8,5.2,12.6,0.41,1.9,5.2,0.38,3.2,7.4,0.44,0.49,1.6,2.1,0.78,0.3,3.0,3.3,6.0,1.1,0.1,2.5,2.0,13.9
2008,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",29.0,NBA,PG,15.0,12.0,31.5,5.2,12.8,0.41,1.6,4.1,0.39,3.6,8.7,0.41,0.47,1.5,2.1,0.74,0.7,3.0,3.7,5.0,1.3,0.1,2.5,2.3,13.5
2008,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",29.0,NBA,PG,33.0,32.0,33.3,5.2,12.5,0.41,2.1,5.7,0.37,3.1,6.8,0.45,0.5,1.7,2.1,0.8,0.2,3.0,3.2,6.5,1.1,0.1,2.5,1.9,14.1
2009,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",30.0,NBA,PG,79.0,79.0,34.7,5.5,12.7,0.44,2.1,5.4,0.39,3.4,7.3,0.47,0.52,1.7,2.2,0.79,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9
2010,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",31.0,NBA,PG,80.0,80.0,27.4,3.4,8.1,0.42,1.6,4.1,0.39,1.8,4.0,0.44,0.51,0.9,1.0,0.86,0.3,2.1,2.3,3.9,0.8,0.0,1.1,2.0,9.1
2011,31,240,TOT,Total After Trade,Mike Bibby,"May 13, 1978",32.0,NBA,PG,80.0,68.0,28.6,3.1,7.2,0.43,1.9,4.4,0.44,1.2,2.9,0.42,0.56,0.5,0.8,0.63,0.2,2.2,2.4,3.3,0.6,0.1,1.3,2.2,8.6
2011,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",32.0,NBA,PG,56.0,56.0,29.9,3.4,7.9,0.44,2.0,4.6,0.44,1.4,3.3,0.43,0.56,0.5,0.8,0.63,0.3,2.3,2.6,3.6,0.7,0.1,1.2,2.2,9.4
2011,30,240,WAS,Washington Wizards,Mike Bibby,"May 13, 1978",32.0,NBA,PG,2.0,0.0,14.5,0.5,4.5,0.11,0.0,2.0,0.0,0.5,2.5,0.2,0.11,0.0,0.0,,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,1.0
2011,16,240,MIA,Miami Heat,Mike Bibby,"May 13, 1978",32.0,NBA,PG,22.0,12.0,26.5,2.5,5.7,0.44,1.8,4.0,0.46,0.7,1.7,0.4,0.6,0.5,0.7,0.62,0.1,2.1,2.2,2.5,0.5,0.1,1.5,2.1,7.3
2012,20,240,NYK,New York Knicks,Mike Bibby,"May 13, 1978",33.0,NBA,PG,39.0,4.0,14.3,0.9,3.2,0.28,0.7,2.2,0.32,0.2,1.0,0.2,0.39,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6
