Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
945,Jeff Foster,"January 16, 1977",745,345,15664,4.65,9.55,0.49,0.06,0.19,0.3,4.6,9.35,0.49,2.4,3.94,0.61,7.02,10.28,17.32,2.38,1.7,1.0,2.12,6.84,11.74,113.5,101.67
