Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
858,Francisco Elson,1976-02-28,30.0,371.0,6.48,0.45,0.0,0.17,5.03,27.28,15.52,2.68,1.62,0.82,20.72,9.75,0.02,0.12,0.7,0.04,-5.5,0.98,-4.5,-0.02
