Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2138,12.0,0.0,84.5,6.4,14.15,0.45,3.2,8.85,0.36,3.25,5.3,0.61,0.3,0.3,1.0,0.65,6.35,6.95,2.3,0.35,0.5,0.95,3.05,16.35
