Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,Darius Miller,"March 21, 1990",259.0,5211.0,6.95,0.51,0.6,0.07,0.75,8.43,4.65,9.32,1.32,0.98,12.32,11.63,4.0,2.1,5.9,0.04,-3.15,-0.1,-3.25,-0.08
