Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23.0,DAL,NBA,SG,48.0,1.0,923.0,111.0,233.0,0.476,10.0,26.0,0.385,101.0,207.0,0.488,0.498,43.0,63.0,0.683,56.0,118.0,174.0,55.0,38.0,20.0,36.0,148.0,275.0
2000-01,24.0,DAL,NBA,SG,37.0,9.0,820.0,84.0,192.0,0.438,2.0,7.0,0.286,82.0,185.0,0.443,0.443,59.0,81.0,0.728,60.0,97.0,157.0,49.0,33.0,9.0,27.0,118.0,229.0
2001-02,25.0,DAL,NBA,SG,44.0,16.0,885.0,104.0,198.0,0.525,5.0,16.0,0.313,99.0,182.0,0.544,0.538,40.0,58.0,0.69,67.0,106.0,173.0,48.0,31.0,19.0,27.0,124.0,253.0
2002-03,26.0,PHI,NBA,SG,75.0,5.0,1514.0,185.0,398.0,0.465,15.0,55.0,0.273,170.0,343.0,0.496,0.484,65.0,81.0,0.802,72.0,144.0,216.0,96.0,72.0,16.0,62.0,203.0,450.0
2003-04,27.0,PHI,NBA,SG,53.0,3.0,703.0,66.0,175.0,0.377,12.0,44.0,0.273,54.0,131.0,0.412,0.411,20.0,27.0,0.741,28.0,75.0,103.0,45.0,21.0,4.0,34.0,77.0,164.0
2004-05,28.0,DEN,NBA,SG,70.0,41.0,1522.0,160.0,303.0,0.528,49.0,121.0,0.405,111.0,182.0,0.61,0.609,63.0,81.0,0.778,66.0,142.0,208.0,133.0,75.0,6.0,49.0,169.0,432.0
2005-06,29.0,DEN,NBA,SG,73.0,27.0,1758.0,181.0,417.0,0.434,86.0,243.0,0.354,95.0,174.0,0.546,0.537,43.0,55.0,0.782,31.0,178.0,209.0,127.0,87.0,20.0,52.0,180.0,491.0
2006-07,30.0,DAL,NBA,SG,76.0,11.0,1372.0,123.0,299.0,0.411,32.0,103.0,0.311,91.0,196.0,0.464,0.465,27.0,34.0,0.794,35.0,123.0,158.0,70.0,47.0,7.0,40.0,152.0,305.0
2007-08,31.0,MIN,NBA,SG,31.0,4.0,520.0,45.0,117.0,0.385,15.0,50.0,0.3,30.0,67.0,0.448,0.449,19.0,22.0,0.864,10.0,55.0,65.0,39.0,21.0,2.0,29.0,63.0,124.0
2008-09,32.0,MEM,NBA,SF,63.0,0.0,878.0,61.0,159.0,0.384,13.0,51.0,0.255,48.0,108.0,0.444,0.425,20.0,25.0,0.8,32.0,98.0,130.0,57.0,29.0,8.0,38.0,108.0,155.0
