Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
319,17,1,121,5.9,22.75,0.26,0.9,6.7,0.13,4.95,16.05,0.31,0.3,0.6,0.5,3.1,4.65,7.7,3.25,0.8,0.3,1.2,4.2,13.05,71.5,106.0
