Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,29,2243,UTA,Utah Jazz,Walter Palmer,1968-10-23,22.0,NBA,C,28.0,0.0,85.0,6.4,19.1,0.33,0.0,0.4,0.0,6.4,18.6,0.34,4.2,6.4,0.67,2.5,6.4,8.9,2.5,1.3,1.7,2.5,8.5,16.9
1993,7,2243,DAL,Dallas Mavericks,Walter Palmer,1968-10-23,24.0,NBA,C,20.0,0.0,124.0,7.8,16.5,0.47,0.0,0.0,,7.8,16.5,0.47,1.7,2.6,0.67,3.5,9.3,12.8,1.5,0.3,1.5,2.9,8.4,17.4
