Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
81,15.0,0.0,140.0,7.1,18.68,0.38,3.98,9.3,0.43,3.12,9.35,0.33,6.95,7.55,0.92,3.75,5.0,8.75,3.12,0.38,0.85,3.18,7.1,25.12,117.5,116.5
