Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,2757,15.0,13.0,498.0,60.0,134.0,0.45,1.0,7.0,0.14,59.0,127.0,0.46,0.45,65.0,79.0,0.82,26.0,39.0,65.0,33.0,12.0,3.0,14.0,30.0,186.0,0
