Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,655,Michael Curry,"August 22, 1968",33.0,24.0,604.0,49.0,104.0,0.47,8.0,24.0,0.33,41.0,80.0,0.51,0.51,20.0,25.0,0.8,6.0,32.0,38.0,33.0,14.0,4.0,12.0,81.0,126.0,0
