Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,22,958,ORL,Orlando Magic,22.0,NBA,SG,10,0,44,7,21,0.33,0,6,0.0,7,15,0.47,0.33,1,4,0.25,3,2,5,1,1,0,1,6,15
2020,22,958,ORL,Orlando Magic,23.0,NBA,SG,19,0,126,15,34,0.44,8,16,0.5,7,18,0.39,0.56,2,4,0.5,2,8,10,3,9,2,5,11,40
