Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,5,1652,CHI,Chicago Bulls,Kyle Korver,"March 17, 1981",30.0,NBA,SG,65.0,7.0,22.6,2.7,6.3,0.43,1.8,4.2,0.44,0.9,2.2,0.43,0.57,0.8,1.0,0.83,0.4,2.0,2.4,1.7,0.6,0.2,0.8,1.7,8.1
2013,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",31.0,NBA,SF,74.0,60.0,30.5,3.7,8.1,0.46,2.6,5.6,0.46,1.2,2.5,0.47,0.62,0.9,1.1,0.86,0.3,3.6,4.0,2.0,0.9,0.5,0.9,2.3,10.9
2014,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",32.0,NBA,SG,71.0,71.0,33.9,4.1,8.6,0.48,2.6,5.5,0.47,1.5,3.1,0.48,0.63,1.2,1.3,0.93,0.3,3.7,4.0,2.9,1.0,0.3,1.4,2.1,12.0
2015,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",33.0,NBA,SG,75.0,75.0,32.2,3.9,8.0,0.49,2.9,6.0,0.49,0.9,2.0,0.47,0.67,1.4,1.6,0.9,0.2,3.9,4.1,2.6,0.7,0.6,1.4,1.9,12.1
2016,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",34.0,NBA,SG,80.0,80.0,30.0,3.4,7.7,0.44,2.0,5.0,0.4,1.4,2.7,0.5,0.56,0.6,0.7,0.83,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,9.2
2017,31,1652,TOT,Total After Trade,Kyle Korver,"March 17, 1981",35.0,NBA,SG,67.0,22.0,26.2,3.6,7.7,0.46,2.4,5.4,0.45,1.1,2.3,0.49,0.62,0.6,0.6,0.9,0.1,2.7,2.8,1.6,0.5,0.3,1.0,1.6,10.1
2017,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",35.0,NBA,SG,32.0,21.0,27.9,3.4,7.7,0.44,2.0,5.0,0.41,1.3,2.7,0.49,0.57,0.8,0.8,0.89,0.0,2.8,2.8,2.3,0.7,0.4,1.3,1.5,9.5
2017,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",35.0,NBA,SG,35.0,1.0,24.5,3.7,7.7,0.49,2.8,5.7,0.48,1.0,2.0,0.49,0.67,0.4,0.4,0.93,0.2,2.6,2.8,1.0,0.3,0.2,0.8,1.7,10.7
2018,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",36.0,NBA,SG,73.0,4.0,21.6,3.0,6.6,0.46,2.2,5.2,0.44,0.8,1.5,0.54,0.63,0.9,1.0,0.89,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,9.2
2019,31,1652,TOT,Total After Trade,Kyle Korver,"March 17, 1981",37.0,NBA,"PF,SG",70.0,0.0,19.1,2.9,6.9,0.42,2.0,5.0,0.4,0.9,1.9,0.47,0.56,0.9,1.0,0.82,0.1,2.2,2.3,1.2,0.4,0.2,0.8,1.5,8.6
2019,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",37.0,NBA,PF,16.0,0.0,15.7,2.2,4.8,0.46,1.6,3.4,0.46,0.6,1.4,0.46,0.62,0.8,1.0,0.81,0.0,1.8,1.8,1.1,0.2,0.1,1.1,1.4,6.8
2019,29,1652,UTA,Utah Jazz,Kyle Korver,"March 17, 1981",37.0,NBA,SG,54.0,0.0,20.1,3.1,7.5,0.41,2.1,5.4,0.38,1.0,2.1,0.47,0.55,0.9,1.1,0.82,0.2,2.3,2.5,1.2,0.4,0.2,0.8,1.6,9.1
2020,17,1652,MIL,Milwaukee Bucks,Kyle Korver,"March 17, 1981",38.0,NBA,SF,58.0,1.0,16.6,2.2,5.1,0.43,1.7,4.1,0.42,0.5,1.0,0.48,0.6,0.6,0.7,0.85,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.3,6.7
