SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1999,3,NJN,Kendall Gill,30,50,47,1606,7.7,19.4,0.4,0.1,0.6,0.12,7.6,18.8,0.41,3.7,5.5,0.68,2.0,6.0,8.0,4.0,4.4,0.8,2.3,5.3,19.2,,96,100
1999,3,NJN,Keith Van Horn,23,42,42,1576,10.7,25.0,0.43,0.5,1.8,0.3,10.2,23.3,0.44,8.5,9.9,0.86,3.8,8.1,11.9,2.2,1.4,1.8,4.4,4.5,30.5,,102,103
1999,3,NJN,Kerry Kittles,24,46,40,1570,7.6,20.5,0.37,1.7,5.3,0.32,5.9,15.2,0.39,2.9,3.8,0.77,1.7,4.6,6.4,3.9,2.6,0.9,2.2,2.7,19.8,,97,104
1999,3,NJN,Stephon Marbury,21,31,31,1234,10.8,24.6,0.44,2.5,6.7,0.37,8.3,17.9,0.47,6.8,8.1,0.83,0.9,2.6,3.4,11.5,1.3,0.1,4.6,3.4,30.8,,111,109
1999,3,NJN,Jayson Williams,30,30,30,1020,5.0,11.2,0.44,0.0,0.1,0.0,5.0,11.1,0.45,2.5,4.4,0.56,7.6,11.0,18.5,1.7,1.2,3.1,2.4,6.5,12.5,,104,100
1999,3,NJN,Jamie Feick,24,26,16,849,4.1,8.2,0.5,0.0,0.0,,4.1,8.2,0.5,2.7,3.7,0.72,6.9,10.8,17.7,1.5,1.5,1.1,2.1,4.5,10.9,,115,102
1999,3,NJN,Scott Burrell,28,32,10,706,5.6,15.5,0.36,2.1,5.4,0.39,3.5,10.1,0.35,2.5,3.1,0.81,2.4,6.5,8.8,3.3,3.0,0.8,1.7,6.1,15.8,,103,102
1999,3,NJN,Lucious Harris,28,36,5,602,6.4,15.8,0.4,1.0,4.4,0.22,5.4,11.4,0.47,3.1,4.2,0.75,1.8,4.0,5.8,2.7,1.6,0.6,1.6,4.5,16.8,,103,107
1999,3,NJN,Eric Murdock,30,15,8,401,5.9,14.9,0.4,1.0,2.9,0.36,4.8,12.0,0.4,2.7,3.4,0.81,0.4,4.2,4.6,8.6,2.9,0.3,3.8,4.6,15.6,,96,105
1999,3,NJN,Mark Hendrickson,24,22,6,399,5.1,11.6,0.44,0.0,0.1,0.0,5.1,11.4,0.45,5.5,6.6,0.84,3.6,5.4,8.9,1.7,1.6,0.1,2.0,5.1,15.8,,113,106
1999,3,NJN,Chris Carr,24,28,2,364,9.7,25.8,0.37,3.6,9.5,0.38,6.1,16.3,0.37,3.6,5.2,0.69,3.3,5.2,8.5,2.3,1.0,0.1,3.5,5.2,26.5,,96,108
1999,3,NJN,Chris Gatling,31,18,2,281,6.7,18.1,0.37,0.0,0.2,0.0,6.7,17.9,0.38,2.2,4.5,0.5,3.9,8.2,12.1,2.2,1.5,0.7,5.4,7.5,15.7,,74,104
1999,3,NJN,Jim McIlvaine,26,22,1,269,4.3,9.9,0.43,0.0,0.0,,4.3,9.9,0.43,0.8,1.2,0.67,6.0,4.5,10.5,0.4,1.8,6.2,2.5,11.5,9.4,,92,101
1999,3,NJN,Elliot Perry,29,30,0,243,6.5,18.6,0.35,1.9,5.0,0.39,4.5,13.6,0.33,1.9,2.6,0.75,1.3,4.3,5.6,7.6,3.5,0.0,6.9,4.8,16.8,,78,103
1999,3,NJN,Doug Overton,29,8,1,174,7.5,17.2,0.44,0.6,1.2,0.5,6.9,16.0,0.43,3.6,4.2,0.86,1.8,3.3,5.1,4.8,0.9,0.3,4.5,4.2,19.3,,95,109
1999,3,NJN,William Cunningham,24,15,6,161,1.0,5.9,0.17,0.0,0.0,,1.0,5.9,0.17,0.0,0.7,0.0,4.2,4.9,9.1,0.3,0.3,3.6,1.6,9.8,2.0,,56,106
1999,3,NJN,Damon Jones,22,11,0,131,5.6,17.6,0.32,4.0,11.6,0.34,1.6,6.0,0.27,4.4,5.2,0.85,0.8,4.4,5.2,5.2,2.8,0.0,2.0,2.8,19.6,,108,105
1999,3,NJN,Brian Evans,25,11,0,121,4.8,14.7,0.32,1.7,4.8,0.36,3.0,10.0,0.3,1.7,1.7,1.0,1.7,5.6,7.4,6.1,1.3,1.3,0.9,3.0,13.0,,105,106
1999,3,NJN,David Vaughn,25,10,0,103,6.6,12.2,0.54,0.0,0.0,,6.6,12.2,0.54,4.1,5.1,0.8,6.6,10.7,17.3,0.5,1.0,4.1,5.6,11.2,17.3,,97,100
1999,3,NJN,Sam Cassell,29,4,3,100,11.0,25.7,0.43,0.5,3.7,0.14,10.5,22.0,0.48,15.2,16.3,0.94,0.5,2.6,3.1,10.0,1.6,0.0,6.3,6.8,37.8,,112,108
1999,3,NJN,Rony Seikaly,33,9,0,88,2.4,11.9,0.2,0.0,0.0,,2.4,11.9,0.2,4.2,10.7,0.39,3.0,9.5,12.5,1.2,2.4,3.6,6.0,8.9,8.9,,52,98
1999,3,NJN,Earl Boykins,22,5,0,51,10.3,21.6,0.48,1.0,5.1,0.2,9.3,16.5,0.56,0.0,0.0,,1.0,3.1,4.1,6.2,1.0,0.0,7.2,3.1,21.6,,84,110
1999,3,NJN,Gheorghe MureEan,27,1,0,1,0.0,52.5,0.0,0.0,0.0,,0.0,52.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,,0,114
