PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Scottie Pippen,33,50,50,2011,7.0,16.2,0.43200000000000005,1.9,5.7,0.34,5.1,10.5,0.48200000000000004,3.5,4.9,0.721,1.7,7.0,8.7,7.9,2.6,1.0,4.3,3.2,19.5,,104,101
Hakeem Olajuwon,36,50,50,1784,11.3,22.0,0.514,0.1,0.4,0.308,11.2,21.6,0.518,5.9,8.2,0.7170000000000001,3.2,11.3,14.5,2.7,2.5,3.7,4.2,4.8,28.6,,105,96
Michael Dickerson,23,50,50,1558,7.5,16.0,0.465,2.5,5.7,0.433,5.0,10.3,0.483,1.6,2.5,0.639,0.9,2.0,2.9,3.3,0.9,0.4,2.3,3.1,19.0,,107,109
Charles Barkley,35,42,40,1526,8.5,17.8,0.478,0.1,0.9,0.16,8.4,16.9,0.495,6.8,9.5,0.7190000000000001,5.9,12.4,18.3,6.8,1.5,0.5,3.5,3.2,23.9,,115,100
Cuttino Mobley,23,49,37,1456,6.4,15.0,0.425,2.0,5.5,0.358,4.4,9.5,0.46299999999999997,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,,104,106
Othella Harrington,25,41,10,903,9.3,18.2,0.513,0.0,0.0,,9.3,18.2,0.513,5.3,7.3,0.721,4.3,10.4,14.7,0.9,0.4,1.5,3.7,6.2,23.9,,105,103
Brent Price,30,40,6,806,6.7,13.9,0.483,3.1,7.5,0.41100000000000003,3.6,6.4,0.568,3.1,4.1,0.754,1.2,4.0,5.2,7.6,2.2,0.1,4.4,6.0,19.6,,111,105
Sam Mack,28,25,0,506,8.7,18.4,0.47100000000000003,4.8,11.9,0.405,3.8,6.5,0.59,2.5,3.0,0.821,0.7,3.7,4.5,3.4,1.6,0.3,1.4,4.4,24.6,,125,106
Bryce Drew,24,34,0,441,5.8,15.8,0.364,2.0,6.0,0.327,3.8,9.8,0.38799999999999996,1.0,1.0,1.0,0.4,3.6,3.9,6.4,1.5,0.5,3.8,7.5,14.5,,88,107
Matt Bullard,31,41,0,413,5.6,14.9,0.377,3.1,8.1,0.387,2.5,6.8,0.365,0.9,1.3,0.7,1.2,4.3,5.5,2.4,1.7,0.5,1.8,3.7,15.3,,100,106
Anthony Miller,27,29,0,249,6.1,13.0,0.467,0.0,0.2,0.0,6.1,12.8,0.475,3.0,4.8,0.636,5.6,8.9,14.5,1.5,1.5,1.1,2.0,7.4,15.2,,108,102
Matt Maloney,27,15,7,186,1.5,8.1,0.179,0.3,4.4,0.067,1.2,3.8,0.308,2.9,3.2,0.909,0.6,2.3,2.9,6.1,1.2,0.0,4.1,2.0,6.1,,70,109
Antoine Carr,37,18,0,152,7.5,18.5,0.40399999999999997,0.0,0.4,0.0,7.5,18.1,0.41200000000000003,1.8,2.5,0.7140000000000001,3.2,7.8,11.0,3.2,0.4,3.6,3.2,11.0,16.7,,89,103
Rodrick Rhodes,25,3,0,33,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,8.2,9.8,0.833,3.3,3.3,6.6,1.6,1.6,0.0,8.2,8.2,14.7,,70,107
Stanley Roberts,28,6,0,33,8.2,21.3,0.385,0.0,0.0,,8.2,21.3,0.385,6.6,13.1,0.5,6.6,11.5,18.0,0.0,0.0,1.6,6.6,3.3,22.9,,79,103
Eddie Johnson,39,3,0,18,18.0,39.0,0.462,0.0,3.0,0.0,18.0,36.0,0.5,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,6.0,9.0,36.0,,80,108
