PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Gary Payton,30,50,50,2008,10.7,24.6,0.434,2.2,7.5,0.295,8.5,17.1,0.495,5.3,7.4,0.721,1.7,4.9,6.5,11.6,2.9,0.3,4.1,3.1,28.9,,111,106
Detlef Schrempf,36,50,39,1765,7.9,16.7,0.47200000000000003,1.0,2.6,0.395,6.8,14.0,0.486,6.1,7.4,0.823,2.3,8.9,11.2,5.6,1.2,0.8,3.1,4.6,22.8,,116,106
Hersey Hawkins,32,50,34,1644,5.6,13.3,0.419,1.8,5.9,0.306,3.8,7.4,0.509,3.9,4.3,0.902,1.7,4.9,6.5,4.0,2.6,0.6,2.6,2.9,16.8,,110,106
Olden Polynice,34,48,47,1481,6.1,12.9,0.47200000000000003,0.0,0.0,1.0,6.1,12.9,0.47100000000000003,1.0,3.4,0.309,6.7,8.7,15.4,1.6,0.7,1.1,1.8,5.4,13.3,,103,106
Dale Ellis,38,48,5,1232,7.6,17.2,0.441,4.1,9.4,0.433,3.5,7.7,0.449,2.3,3.0,0.757,1.1,3.9,5.0,1.7,1.1,0.1,2.0,3.3,21.5,,113,110
Vin Baker,27,34,31,1162,9.1,20.1,0.45299999999999996,0.0,0.1,0.0,9.1,20.0,0.456,3.3,7.4,0.45,4.0,5.8,9.7,2.6,1.5,1.6,3.5,5.6,21.6,,93,107
Aaron Williams,27,40,2,458,6.1,14.4,0.423,0.0,0.1,0.0,6.1,14.3,0.426,6.3,8.7,0.73,6.3,8.7,15.0,2.6,1.6,2.8,3.5,8.8,18.5,,105,103
Billy Owens,29,21,19,451,7.7,19.6,0.39399999999999996,0.6,1.3,0.455,7.1,18.3,0.39,3.3,4.2,0.8,4.2,5.3,9.5,4.5,1.4,0.5,3.9,4.4,19.4,,95,108
Don MacLean,29,17,10,365,9.2,23.3,0.396,1.3,4.8,0.273,7.9,18.5,0.429,7.3,11.7,0.625,2.6,6.9,9.5,2.3,0.7,0.7,3.7,5.0,27.1,,96,108
John Crotty,29,24,0,363,6.9,17.1,0.405,1.9,5.2,0.371,5.0,12.0,0.42,5.9,6.9,0.851,1.2,3.2,4.4,8.6,1.3,0.0,4.9,4.4,21.7,,105,110
Jelani McCoy,21,26,0,331,9.1,12.3,0.737,0.0,0.0,,9.1,12.3,0.737,3.4,6.8,0.5,4.4,8.4,12.8,0.6,1.8,3.2,1.6,6.8,21.5,,131,102
Vladimir Stepania,22,23,6,313,9.1,21.4,0.424,0.0,0.5,0.0,9.1,20.9,0.434,3.6,6.8,0.525,4.6,8.2,12.8,2.1,1.7,3.9,5.5,9.9,21.7,,84,102
Drew Barry,25,17,0,183,2.9,9.4,0.313,2.3,7.0,0.33299999999999996,0.6,2.3,0.25,2.6,3.8,0.6920000000000001,0.9,5.0,5.9,8.5,2.0,0.3,3.5,7.0,10.8,,101,107
Rashard Lewis,19,20,7,145,7.0,19.2,0.365,0.4,2.2,0.16699999999999998,6.6,17.0,0.391,3.0,5.2,0.5710000000000001,4.8,4.4,9.2,1.5,3.0,0.4,7.4,7.0,17.4,,72,105
Moochie Norris,25,12,0,140,5.0,15.3,0.325,2.3,5.7,0.4,2.7,9.6,0.28,2.3,6.1,0.375,1.5,6.1,7.7,9.2,2.7,0.0,6.1,6.5,14.5,,81,105
James Cotton,23,10,0,59,5.4,16.3,0.33299999999999996,0.0,2.7,0.0,5.4,13.6,0.4,11.8,16.3,0.722,1.8,7.3,9.1,0.0,2.7,0.0,2.7,5.4,22.7,,99,104
