Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2200,Isaac Okoro,2001-01-26,38,38,1229,112,273,0.41,33,109,0.3,79,164,0.48,0.47,44,64,0.69,37,69,106,69,41,18,55,111,301,0
