Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,25.0,IND,NBA,SG,5.0,55.0,11.1,0.576,0.308,0.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,,0.1,0.0,0.1,0.095,,0.0,0.5,0.5,0.0
2015,29.0,GSW,NBA,SG,3.0,7.0,-4.5,0.25,0.333,0.0,15.8,30.8,23.4,0.0,0.0,0.0,0.0,38.4,,0.0,0.0,0.0,-0.223,,-11.4,-6.3,-17.7,0.0
2016,30.0,GSW,NBA,SG,14.0,110.0,7.8,0.551,0.6,0.1,0.0,22.3,11.3,3.8,0.9,1.5,8.7,9.1,,0.0,0.1,0.2,0.073,,-2.8,0.7,-2.1,0.0
