Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,1056,TOT,Total After Trade,Drew Gooden,"September 24, 1981",21.0,NBA,"PF,SF",70.0,47.0,26.8,5.1,11.1,0.46,0.2,0.7,0.29,4.9,10.4,0.47,0.47,2.2,3.0,0.71,2.3,4.2,6.5,1.2,0.8,0.5,2.1,2.5,12.5
2003,15,1056,MEM,Memphis Grizzlies,Drew Gooden,"September 24, 1981",21.0,NBA,SF,51.0,29.0,26.1,5.0,11.3,0.44,0.3,0.9,0.3,4.7,10.4,0.46,0.46,1.8,2.6,0.7,2.1,3.7,5.8,1.2,0.7,0.4,2.1,2.4,12.1
2003,22,1056,ORL,Orlando Magic,Drew Gooden,"September 24, 1981",21.0,NBA,PF,19.0,18.0,28.6,5.3,10.6,0.5,0.0,0.1,0.0,5.3,10.5,0.5,0.5,3.1,4.2,0.74,3.1,5.4,8.4,1.1,0.8,0.7,2.4,2.7,13.6
2004,22,1056,ORL,Orlando Magic,Drew Gooden,"September 24, 1981",22.0,NBA,PF,79.0,17.0,27.0,4.7,10.5,0.44,0.1,0.5,0.21,4.6,10.0,0.46,0.45,2.1,3.3,0.64,2.0,4.5,6.5,1.1,0.8,0.9,1.6,2.5,11.6
2005,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,"September 24, 1981",23.0,NBA,PF,82.0,80.0,30.8,5.7,11.5,0.49,0.1,0.3,0.18,5.6,11.2,0.5,0.5,3.1,3.8,0.81,2.5,6.7,9.2,1.6,0.9,0.9,1.6,2.8,14.4
2006,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,"September 24, 1981",24.0,NBA,PF,79.0,79.0,27.5,4.2,8.3,0.51,0.0,0.0,0.33,4.2,8.2,0.51,0.51,2.2,3.3,0.68,3.0,5.4,8.4,0.7,0.7,0.6,1.3,2.4,10.7
2007,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,"September 24, 1981",25.0,NBA,PF,80.0,80.0,28.0,4.6,9.8,0.47,0.0,0.1,0.17,4.6,9.7,0.48,0.47,1.8,2.5,0.71,3.3,5.2,8.5,1.1,0.9,0.4,1.4,2.6,11.1
2008,31,1056,TOT,Total After Trade,Drew Gooden,"September 24, 1981",26.0,NBA,PF,69.0,65.0,30.8,4.8,10.7,0.45,0.0,0.1,0.0,4.8,10.6,0.45,0.45,2.3,3.1,0.75,2.5,6.0,8.6,1.2,0.7,0.8,1.8,2.9,12.0
2008,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,"September 24, 1981",26.0,NBA,PF,51.0,51.0,30.7,4.5,10.3,0.44,0.0,0.1,0.0,4.5,10.2,0.45,0.44,2.2,3.0,0.73,2.3,6.0,8.3,1.0,0.7,0.6,1.8,2.8,11.3
2008,5,1056,CHI,Chicago Bulls,Drew Gooden,"September 24, 1981",26.0,NBA,PF,18.0,14.0,31.0,5.6,12.1,0.46,0.0,0.2,0.0,5.6,11.9,0.47,0.46,2.9,3.6,0.81,3.2,6.1,9.3,1.7,0.7,1.3,1.7,3.3,14.0
2009,31,1056,TOT,Total After Trade,Drew Gooden,"September 24, 1981",27.0,NBA,PF,51.0,28.0,24.8,4.6,9.9,0.47,0.0,0.1,0.0,4.6,9.8,0.47,0.47,2.6,3.1,0.84,2.2,4.9,7.1,0.9,0.6,0.4,1.5,2.8,11.9
2009,5,1056,CHI,Chicago Bulls,Drew Gooden,"September 24, 1981",27.0,NBA,PF,31.0,27.0,29.6,5.2,11.4,0.46,0.0,0.1,0.0,5.2,11.3,0.46,0.46,2.7,3.1,0.87,2.6,5.9,8.6,1.4,0.8,0.5,1.8,3.3,13.1
2009,26,1056,SAC,Sacramento Kings,Drew Gooden,"September 24, 1981",27.0,NBA,PF,1.0,0.0,26.0,5.0,9.0,0.56,0.0,0.0,,5.0,9.0,0.56,0.56,2.0,2.0,1.0,3.0,10.0,13.0,2.0,0.0,0.0,3.0,2.0,12.0
2009,27,1056,SAS,San Antonio Spurs,Drew Gooden,"September 24, 1981",27.0,NBA,PF,19.0,1.0,16.8,3.7,7.6,0.49,0.0,0.1,0.0,3.7,7.6,0.49,0.49,2.4,3.0,0.79,1.5,2.9,4.4,0.2,0.2,0.2,0.8,2.1,9.8
2010,31,1056,TOT,Total After Trade,Drew Gooden,"September 24, 1981",28.0,NBA,"C,PF",70.0,33.0,25.1,4.1,8.6,0.48,0.0,0.1,0.12,4.1,8.5,0.48,0.48,2.7,3.1,0.86,3.0,4.8,7.7,0.7,0.6,0.8,1.5,2.8,10.9
2010,7,1056,DAL,Dallas Mavericks,Drew Gooden,"September 24, 1981",28.0,NBA,C,46.0,11.0,22.4,3.4,7.3,0.47,0.0,0.1,0.17,3.4,7.2,0.47,0.47,2.0,2.5,0.81,2.7,4.2,6.9,0.6,0.6,1.1,1.2,2.8,8.9
2010,13,1056,LAC,Los Angeles Clippers,Drew Gooden,"September 24, 1981",28.0,NBA,PF,24.0,22.0,30.2,5.5,11.1,0.49,0.0,0.1,0.0,5.5,11.0,0.5,0.49,3.9,4.2,0.92,3.5,5.9,9.4,0.9,0.6,0.3,2.2,2.7,14.8
2011,17,1056,MIL,Milwaukee Bucks,Drew Gooden,"September 24, 1981",29.0,NBA,PF,35.0,18.0,24.6,4.5,10.3,0.43,0.1,0.6,0.15,4.4,9.8,0.45,0.44,2.3,2.9,0.79,2.1,4.7,6.8,1.3,0.6,0.5,1.3,2.8,11.3
2012,17,1056,MIL,Milwaukee Bucks,Drew Gooden,"September 24, 1981",30.0,NBA,C,56.0,46.0,26.2,5.1,11.7,0.44,0.3,1.0,0.29,4.8,10.8,0.45,0.45,3.1,3.7,0.85,2.3,4.2,6.5,2.6,0.8,0.6,1.9,2.0,13.7
2013,17,1056,MIL,Milwaukee Bucks,Drew Gooden,"September 24, 1981",31.0,NBA,C,16.0,0.0,9.4,1.3,3.8,0.33,0.1,0.3,0.2,1.2,3.5,0.34,0.34,0.7,1.0,0.69,0.8,1.1,1.9,0.4,0.3,0.4,0.6,1.3,3.3
2014,30,1056,WAS,Washington Wizards,Drew Gooden,"September 24, 1981",32.0,NBA,C,22.0,0.0,18.0,3.5,6.5,0.53,0.3,0.8,0.41,3.1,5.7,0.55,0.56,1.1,1.2,0.89,1.7,3.5,5.2,0.7,0.5,0.3,0.8,2.4,8.3
2015,30,1056,WAS,Washington Wizards,Drew Gooden,"September 24, 1981",33.0,NBA,PF,51.0,7.0,16.9,2.2,5.4,0.4,0.5,1.2,0.39,1.7,4.3,0.4,0.44,0.7,0.9,0.77,1.4,3.0,4.4,1.0,0.4,0.2,0.5,1.8,5.4
2016,30,1056,WAS,Washington Wizards,Drew Gooden,"September 24, 1981",34.0,NBA,PF,30.0,0.0,10.2,1.1,3.4,0.32,0.2,1.4,0.17,0.9,2.1,0.42,0.35,0.3,0.5,0.64,0.9,1.9,2.8,0.4,0.3,0.4,0.4,1.3,2.7
