Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,27.0,CHI,NBA,C,4.0,0.0,91.0,7.0,15.0,0.467,0.0,0.0,,7.0,15.0,0.467,0.467,0.0,0.0,,8.0,14.0,22.0,3.0,6.0,7.0,11.0,19.0,14.0
1986,28.0,CHI,NBA,C,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
