SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006 - 07,MEM,82,19980,2998,6448,0.465,500,1362,0.36700000000000005,2498,5086,0.491,1835,2410,0.7609999999999999,866,2375,3241,1680,564,407,1343,1827,8331
