SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006 - 07,TOR,82,19755,3032,6547,0.46299999999999997,531,1464,0.363,2501,5083,0.49200000000000005,1562,1982,0.7879999999999999,755,2480,3235,1822,581,321,1104,1672,8157
